stop_id,stop_name,stop_lat,stop_lon
7421425,Nyköping S:t Nicolai kyrka,58.75326372715365,17.009991330982555
7421424,Oknön Arnö färjeläge,59.49974382602496,17.145996703862732
7421320,Katrineholm Tallåsskolan,58.99033544139508,16.202494994034513
7421321,Djupvik,58.82560165253108,16.317881762521644
7421322,Östra Kulltorp,58.8167313628508,16.482014087606274
7421323,Gustavsborg,58.813712834547374,16.457969488128803
7421324,Blacksta kyrka,58.95819401712218,16.634180648350902
7421325,Hornsund,59.044884372743624,16.682712303156634
7421326,Forssa kyrka,58.994748506112444,16.731297974614705
7421327,Spånga,59.014484379865095,16.71562165226679
7421313,Båresta vägskäl,59.083801549535224,16.340957325308846
7421314,Vargtorget,59.08624355486039,16.30481925666563
7421317,Degerträsk by,65.12437592770182,20.47429163238495
7421318,Katrineholm Duveholmshallen,58.98013668888002,16.1938399851563
7421319,Katrineholm Nyhemsskolan,58.991728394156,16.174609910879568
7421337,Tuna Tunakorset,58.742099685002465,16.84307626519313
7421336,Tunaberg kyrka,58.64486343389288,16.89988710623631
7421339,Ås,59.84935196951795,12.34563375323979
7421338,Tunaby,58.74097596125531,16.8331641270312
7421343,Nyköping Oppeby gård 217,58.7696044759037,16.9905576554089
7421329,Trosa Utterviksvägen,58.901957351342205,17.52162899754127
7421331,Tystberga kyrka,58.86454236923128,17.25063634298974
7421330,Västerljung Erikslundsvägen,58.91836526220255,17.4388316953357
7421333,Tystberga skola,58.844737203060156,17.25050466885656
7421332,Eriksdal,58.85022234600731,17.22382574350186
7421335,Lästringe kyrka,58.90146572793719,17.311693412676984
7421334,Hässle,58.812591346242634,17.247523786426513
7421355,Skarpåker,58.86985692454873,17.05234850859405
7421352,Segerstad,58.86851300249302,17.014233650634587
7421358,Bälinge vägskäl,58.84620625109577,17.293529675432726
7421359,Bäckafall,57.63197040388106,14.638710535776005
7421356,Runtuna kyrka,58.890636016488436,17.0426192974781
7421357,Runnavägen,57.788474289622,14.119297558046036
7421346,Baggetorp,58.95058082675439,16.885256963786627
7421347,Banninge,59.11622887751137,16.308938251430735
7421344,Nyköping Oppeby torg,58.76909821267891,16.980134976903983
7421345,Öggestorp Nyborg,57.721448075682225,14.386019803204373
7421350,Stattutgatan,57.78863440992562,14.126621494932609
7421351,Hovra,58.79431529233933,17.003870719087207
7421348,Djulö kvarn,58.97005580604569,16.202592557706907
7421349,Knektbacken,59.14595581502502,16.343778347398075
7421370,Torsvalla,58.964413156344534,17.34915200093857
7421369,Mälby,59.00610737845859,17.340261604858124
7421368,Norrtuna,59.07980870141946,17.272177431018676
7421374,Strängnäs Karinslundsskolan,59.385085474716185,17.0457566825201
7421372,Kristinehamn Skäringsbo,59.2931227539188,14.10849220388944
7421363,Blacksta,59.13332348362165,17.159274976872688
7421362,Avla Brandstation,59.12821401927231,17.142900022581117
7421360,Karlstad Kanikenäsgatan,59.37322364784948,13.51823957519603
7421367,Vängsö,59.10299631994989,17.22726457703544
7421366,Vängsö flygplats,59.1000700497634,17.220633960404044
7421365,Heby,59.13907721098535,17.21345421092214
7421364,Blackstabro,59.14055332038756,17.15211706691696
7421253,Vrana,59.1494245580821,15.331968479146258
7421252,Meritorfabriken,59.603355178106106,15.201318401695069
7421255,Nykyrka Västra Ny kyrka,58.6201715629924,14.97253373565173
7421254,Västanvik Kagensvägen,58.682913984554446,14.933932920951078
7421249,Vallersta,59.16838730067968,15.086519737513662
7421248,Örebro Universitetsgatan,59.256483585092425,15.248425957091118
7421251,Viby kyrka,59.0584804449563,14.871339979246963
7421260,Ålsäng,59.417084122734366,15.697982855728922
7421263,Karlskoga Österledsskolan,59.331227552455644,14.567570630891554
7421257,Kumla vårdcentral Kungsvägen,59.13145802568514,15.146154737733976
7421256,Nora Vågmästargatan,59.52393749358963,15.035173953651618
7421259,Hallsberg Ahlsells,59.06360742195768,15.066087246067463
7421258,Trafikcenter,59.12066331728879,15.2301193543921
7421268,Karlskoga Centrumleden,59.32571135285608,14.526278400385804
7421269,Kumla Västra Drottningg 33,59.12924699101268,15.126497056279554
7421270,Kumla Sörbyvägen 2,59.12970154915209,15.122453637842996
7421271,Laxå ESAB,58.99249659874666,14.617420790800768
7421264,Karlskoga Östra kyrkogården,59.34278158967287,14.57990980440179
7421265,Karlskoga Gesällgatan södra,59.32755038275089,14.508887264343539
7421266,HyndEmail Aliases,,
	d väg 230,59.327768222067235,16.42200594138309,7421266
7421267,Kumla BOB Industri,59.119360336127954,15.127670618200783
7421277,Hällberga centrum,59.317989196463145,16.597268535319238
7421278,Ribbingelund,59.31973439782968,16.679642797984226
7421279,Sundtorp (Gillberga),59.319525810184494,16.37702083104303
7421272,Kumla Ericsson restaurang,59.13907013286996,15.123489733583032
7421274,Arboga Kungsörsvägen,59.39487784620662,15.887929240670816
7421275,Karlstad Drottninggatan,59.37919176435972,13.498671776845155
7421287,Kumla,59.33159289894961,17.22328691862649
7421286,Stallarholmen Stallarholmskola,59.35743690307956,17.203615164310012
7421283,Katrineholm Akuten,58.991863109477826,16.22204687620881
7421282,Barva kyrka,59.37151343464081,16.78827000326805
7421295,Skogen,59.095029741858006,16.032303274725983
7421293,Byle,58.98350844066192,15.806784358223135
7421292,Strängnäs Campus,59.38554978133062,17.00860727038734
7421291,Ekeby,59.466289373016174,16.839984035888484
7421289,Mariefred Mariefredsskolan,59.26120819563903,17.225570881598493
7421288,Mariefred Vårdcentral,59.26433967340449,17.216652659893676
7421302,Ålsätter,59.02208154428051,16.09618904660517
7421303,Östra Vingåker kyrka,58.968090179399304,16.113205268225304
7421300,Högsjö station,59.03956595071087,15.731240403120179
7421301,Bergakorset,59.05253241344648,15.806942182207163
7421298,Högåsen,59.264462232293596,16.71508497735691
7421299,Stettin,59.00310065564199,16.149065781029254
7421296,Ättersta,59.136850944451474,15.967422801143108
7421297,Kalkbrottsvillorna,59.1604697039209,15.934478961302807
7421310,Bettna Löta handel,58.90849302597728,16.632991493983884
7421309,Stigtomta station,58.799227213916,16.78198316335574
7421306,Jäder kyrka,59.407883477509785,16.68972877864062
7421307,Nyköping Jupitervägen,58.7566308778848,17.036596018757432
7421304,Tisnarebaden,58.924517242875496,16.06726383721277
7421305,Orrhammar Fjärilsvägen,59.07963350936188,16.554020408376072
7421185,Hörstabacken,59.15280592609368,15.093558039578085
7421184,Öbergabacken,59.145245932195515,15.133728185374027
7421187,Kilingetorp,59.101577420802805,15.682942650586162
7421189,Jädersbruk,59.41236853550343,15.77831575156798
7421188,Kilsta,59.34337893828097,14.479546521736028
7421191,Jönköping Elmia,57.78548138565161,14.230759368593372
7421190,Örebro Slottet,59.27467257360785,15.214295832172802
7421193,Klackavägen vägskäl,59.60499330212088,14.929069704415967
7421192,Kumla Klockarbacken,59.11518252572389,15.160433771905488
7421195,Hällefors Klockarhagsskolan,59.78517242935412,14.520029670259545
7421194,Klastorp,59.36134079681695,14.494391058237625
7421197,Örebro Konserthuset,59.27173722401105,15.208419090217184
7421196,Nordantjärnstorp,59.74628854376113,15.485098930049505
7421198,Lindesberg Liab vakten,59.590671899490125,15.254266504248225
7421200,Läggesta södra,58.910554758861956,14.89750142554679
7421202,Hallsberg Långgatan,59.068929773135956,15.1029854782445
7421203,Hallsberg Rangergatan,59.06235925249532,15.069181938777511
7421204,Åbytorp Långgällagatan,59.13513204805464,15.102170102492272
7421205,Mo Mokorset,59.10610972752674,14.333587002675756
7421207,Nasta,59.33128808378294,15.352784388964677
7421209,Karlskoga Nobelverken Säby N,59.34722920612316,14.536226400168701
7421210,Karlskoga Nobelverkporten,59.34342188256733,14.537985559371963
7421211,Norra Billinge norra,59.39971241937883,15.111036231978057
7421212,Karlskoga Norra Bråten,59.354482764739934,14.571716682970695
7421213,Kumla Norrplan Mossbanegatan,59.139112727045756,15.135106283783877
7421214,Nydalen vändplats,58.7017438171757,14.958613654799917
7421219,Karlskoga Sandviken,59.32903234824656,14.565190932826576
7421218,Tjugesta norra,59.36333396392358,15.381898948784707
7421217,Pilkrog skola,59.5858476145346,15.443352137698744
7421216,Oppboga,59.433020623989435,15.551752563789021
7421223,Sandbacken,59.46480757114273,15.13081203223893
7421222,Örebro Rosta centrum,59.26998307233224,15.188405467903571
7421221,Karlskoga Rosendal,59.33083897719946,14.547625828397196
7421220,Rastorp,59.07409762604126,14.529694493533515
7421227,Silverhöjden såg,60.03792601800101,14.968069967139613
7421226,Silverhöjden egnahem,60.04308776093208,14.975260855531172
7421225,Silverhöjden,60.03125558607224,14.966462984357031
7421224,Sickelsta,59.14280353087837,15.103095834465387
7421231,Kumla Smedstorp,59.14593953452769,15.139410855728118
7421230,Skyberga,59.112288708524524,15.01399580676079
7421229,Skråmmen,59.39085091173279,14.615222768312384
7421228,Sikfors herrgård,59.80109683876745,14.583964951934046
7421234,Rabattvägen,59.2199806369982,15.140873948445309
7421235,Spannarboda kyrka,59.58249914266509,15.499404496696744
7421232,Snavlunda skolan,58.96542569681129,14.897465795185566
7421233,Berglunda industriområde,59.23776105633885,15.121272968159005
7421238,Nora Sunnanlid,59.51203926426193,15.031436135079323
7421239,Degersjö (Solb) vsk 348,63.79621863663852,17.564884722793728
7421236,Stenboda,58.89683522139765,14.732205187900846
7421237,Stenbäcken,59.35666428910209,14.467968304492485
7421242,Södra Järsjö,59.090501356916285,15.08973931744129
7421243,Folkets hus,60.050408958448415,18.59615050561923
7421240,Svinnersta,58.944769032857394,14.873601503271141
7421241,Svinnersta smedja,58.9368018216936,14.899555696543585
7421246,Tycke,58.99911626289699,14.897152288901982
7421247,Ullersätter,59.45448602378116,15.449344988741315
7421244,Tomta,59.054574778605506,15.053350744576694
7421245,Örebro Tybble,59.25924236184781,15.240772400467474
7420597,Gåsta,59.439251335860554,15.46554313194397
7420596,Helsingborg Rådmansgatan,56.063129307723045,12.693121699364923
7420593,Bergaby,59.489168380038926,15.67307786644687
7420595,Rynninge,59.43216842911805,15.490352972724377
7420605,Söderhall trafikplats norra,59.63770040467667,18.333621874918084
7420604,Helsingborg Kurirgatan S,56.06456450503864,12.706932624665214
7420607,Helsingborg Kurirgatan N,56.06678444793838,12.704087726511428
7420606,Angarn kyrka,59.53520893789589,18.17267673779617
7420602,Malmtorget Kopparberg,59.87562451075014,14.996191600354578
7420580,Gustavsberg Farsta slottshage,59.31772716307539,18.373350289775498
7420581,Brommaplan T-bana,59.338389786408534,17.939261702015408
7420582,Helsingborg Ridhuset,56.06455270338773,12.764567145954564
7420583,Hallstavik Uppsalavägen,60.051069089261944,18.597211970771898
7420576,Täby Norra Bergtorp,59.4465283342564,18.094739531561313
7420577,Linanäs brygga,59.472501167966286,18.51179746578104
7420578,Mora vägskäl,59.643512758714294,18.672241807230865
7420579,Djurö Byns gård,59.3132090096507,18.710297694493818
7420588,Innertavle Brännbackavägen,63.811619113203754,20.39511777330356
7420590,Hällby,59.476747193562595,15.622896528197733
7420591,Helsingborg Stattenahemm,56.060928787984345,12.699579252092445
7420584,Innertavle Hästhagsvägen,63.814048332478876,20.421795381332764
7420585,Innertavle Kajsa Söders väg,63.81056653756482,20.419088960259803
7420586,Innertavle Sillviksvägen,63.81012628943191,20.409803223979175
7420587,Innertavle Tavleån,63.81203292624279,20.40413491486452
7420567,Helsingborg Garverigatan,56.00107702785497,12.7472046308052
7420566,Åby,59.019146953581945,17.586452583364302
7420562,Helsingborg Norra Vallga,56.05198308947484,12.699046503372605
7420561,Helsingborg Norrbro,56.0559434345557,12.70144183276883
7420560,Helsingborg Lundsbäck,56.0596879757341,12.733262562802459
7420575,Laggarsvik,59.49221301904178,18.529181892928335
7420574,Lagnö by,59.54074483922682,18.76936496537128
7420573,Åsättra (Ljusterö) brygga,59.505503811927504,18.63746430595411
7420572,Östanå färjeläge,59.54855058146611,18.574613186822347
7420571,Nysättra Byle vägskäl,59.82041193547154,18.903234934587857
7420570,Helsingborg Trelleborgsg,56.04417012526822,12.716050679525347
7420569,Håknäs brygga,59.7799639366459,18.95164870300047
7420568,Helsingborg Ragnvallagår,56.04757703882522,12.747086945108942
7420550,Helsingborg Stenbrovägen,56.011337786546896,12.77661356296805
7420551,Helsingborg Börje Jönsso,56.014624929720156,12.774350799810403
7420549,Helsingborg Nordisk Tran,56.00910024472938,12.776612394525893
7420546,Helsingborg Torbornaväge,56.00448866761643,12.771793390989398
7420547,Helsingborg Stenbrovägen,56.00430802100585,12.776137715461626
7420545,Helsingborg Fornminnesga,56.006648828556365,12.769747419573532
7420559,Helsingborg Västergård,56.041574557752405,12.753983592558747
7420556,Stockholm Kaknästornet,59.334698330217364,18.12640642661474
7420557,Helsingborg Raus kyrka,56.00088852991043,12.763544482661725
7420554,Helsingborg Kullens Bröd,56.01320790517951,12.771542377127671
7420555,Träslövsläge Åhsvägen,57.06265794212332,12.278704798250011
7420553,Helsingborg Ramlösa Vatt,56.01640802364127,12.769398196882157
7420657,Svanebäck Musselvägen,56.15953715015916,12.567849061446696
7420659,Viken Fortet,56.15175017733603,12.569728300658491
7420658,Stampgatan,56.696279957134294,16.119942231417674
7420660,Källebäck,56.67981178334031,16.000004210258894
7420662,Höganäs Tivolihuset,56.200382316754286,12.56756443721088
7420665,Höganäs Gruvgatan,56.20833672795182,12.555638689177222
7420667,Höganäs Margreteberg,56.215604657225704,12.549072097279657
7420666,Höganäs Sandflyget,56.21140627335372,12.553443656568623
7420669,Strandbaden Strömstadsga,56.22429692456615,12.543026994060693
7420668,Strandbaden Höllviksgata,56.217965404335835,12.546242794368522
7420671,Arlanda terminal 2-3 buss,59.64441443575729,17.929304038916804
7420670,Strandbaden Tallbacken,56.229811420814386,12.544606708305123
7420649,Höganäs Bruksskolan,56.201612439064995,12.553499670226415
7420650,Höganäs Ljunghaga,56.191566452247166,12.559685275499907
7420653,Ebbelångsö,56.33062491958782,15.984604217538964
7420654,Ö Lerberget N,56.18112304865116,12.564434796625452
7420655,Ö Lerberget S,56.172790378787326,12.565379299542975
7420631,Helsingborg Brigadgatan,56.06217564747959,12.71701864087421
7420630,Helsingborg Jordbodalen,56.037227677079656,12.727697616881317
7420634,Helsingborg Blåkullagata,56.06237042820768,12.73200498195873
7420633,Helsingborg Drottninghög,56.062093025330725,12.727369130656689
7420632,Helsingborg Larmvägen,56.06194990858062,12.720923682295028
7420639,Helsingborg Torbornaväge,56.009178813269415,12.767030573567505
7420638,Viksjö centrum,59.41277795342093,17.801729492795918
7420636,Helsingborg Tågaborg Vår,56.05593549427694,12.690795018527771
7420610,Helsingborg Skogstorpsga,56.05846806303985,12.693224572783627
7420611,Årsta slott,59.10599936730026,18.190805467776734
7420608,Helsingborg O D Krooks g,56.05753749775722,12.700510626715962
7420614,Helsingborg Aschebergsga,56.05636213290426,12.689186738028102
7420615,Helsingborg Helmfeltsgat,56.05889701861806,12.687440224863176
7420613,Brunflo Gustavägen,63.078391039888885,14.828218251957004
7420619,Yxskaftkälen,63.78025819035723,15.224451929008096
7420616,Helsingborg Dunkerska Sj,56.06222117719901,12.684569560913586
7420623,Berggatan,59.27976662722501,15.227205754859417
7420476,Yttermalung affären,60.57768619366267,13.826783455618063
7420472,Helsingborg Slottsvångss,56.04936650522782,12.700766373353467
7420469,Helsingborg Hamntorget,56.04565100199351,12.690982441779205
7420464,Stenunge väg,58.0778526313933,11.827142703467086
7420465,Tången,58.07916940191346,11.48298527474569
7420466,Bårslöv Gamla nyckeln,56.00601248374683,12.810197667672412
7420461,Umeå busstation,63.83023167945674,20.264480355407557
7420457,Helsingborg Polishuset,56.06354506819315,12.710708883527076
7420459,Helsingborg Ringstorpspl,56.06497705350793,12.700827595781101
7420458,Helsingborg Hammarbergsg,56.06488399629116,12.699630342626685
7420452,Helsingborg Granitgatan,56.07552063465209,12.75894658526586
7420454,Helsingborg Stattena Vår,56.058988148158576,12.6974548007123
7420446,Helsingborg Johan Banérs,56.06284365524936,12.680053851988873
7420445,Helsingborg Skeppet,56.06001456844192,12.681889101598731
