name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Rönnarpsvägen;55.932440948494;12.952248581695;83507;7435409;Rönnarpsvägen;55.932450497207;12.952263673326
Lunnarp Esarpsvägen;55.645806849055;13.348068914919;81188;7416850;Lunnarp Esarpsvägen;55.645844121388;13.348129822279
Förslöv Önnarpsvägen;56.362603651245;12.816257299137;78021;7422116;Förslöv Önnarpsvägen;56.362603907587;12.816257276839
Båstad busstn;56.425999271183;12.848606545003;78001;7410208;Båstad busstation;56.426101268629;12.848728367269
Olofström Bussterminalen;56.276803404082;14.532801133128;10012;7411176;Olofström Bussterminal;56.276805286441;14.532978762102
Broby busstn;56.25493435139;14.075590348492;56010;7400336;Broby busstation;56.254907740143;14.07560772949
Hörby busstn;55.855667885825;13.671262611078;66075;7400591;Hörby busstation;55.855557781835;13.671124744901
Sjöbo busstn;55.630691921867;13.700905085019;65008;7400949;Sjöbo busstation;55.630756437133;13.700996655033
Bromölla busstn;56.075005701804;14.470599072274;72001;7410178;Bromölla busstation;56.075041479503;14.470581814959
Örkelljunga busstn;56.283157063296;13.281286860824;57024;7400549;Örkelljunga busstation;56.283203756875;13.281364524074
Lund Univ-sjukhuset;55.712834995247;13.196674251837;81039;7416761;Lund Univ-sjukhuset;55.712710198195;13.196714109705
Dalby busstn;55.664507433074;13.34643526682;81222;7400938;Dalby busstation;55.664499523832;13.346483150537
Lomma busstn;55.673932763613;13.069012016513;62006;7400947;Lomma busstation;55.6738984509;13.069077677804
Mölle busstn;56.282000896156;12.499109980259;84038;7400948;Mölle busstation;56.282019994431;12.499140588857
Borrby busstn;55.456338959246;14.177368594618;91005;7401026;Borrby busstation;55.456277323868;14.177465765906
Axeltofta;55.40437833529;13.021170929505;33102;7412636;Axeltofta;55.404039668673;13.020499415402
Axeltofta gården;55.861962115866;12.893781576014;82075;7417391;Axeltofta gården;55.861981777066;12.893843759409
Axeltorp;56.205615093564;14.164128653757;56087;7412692;Axeltorp;56.205634197675;14.164208452894
Fågeltofta;55.652414748171;14.027168477828;70018;7410397;Fågeltofta väg 19;55.652450209712;14.027134915747
Ängeltofta gård;56.307289935747;12.840206487563;92131;7422156;Ängeltofta Gård;56.307288640119;12.840141902883
Visseltofta Råstadsvägen;56.425400967283;13.86549954305;73060;7400295;Osby station;56.379948243022;13.994255191393
Visseltofta Sjuhultsvägen;56.426743743321;13.854327232569;73008;7400295;Osby station;56.379948243022;13.994255191393
Sätofta Sätoftagården;55.908602155971;13.556347712247;67063;7424310;Sätofta Sätoftagården;55.908585489357;13.556412503167
Bromölla Axeltorp;56.144671247431;14.521487129923;72025;7414612;Bromölla Axeltorp;56.144652662366;14.52142346031
Näsum väg 116/Axeltorpsv.;56.163012947274;14.511216785874;72024;7414611;Näsum väg 116/Axeltorpsv;56.163048232608;14.511151281308
Axelvold byn;55.971980100307;13.095993614887;14045;7412298;Axelvold byn;55.97199752787;13.09596017305
Axelvold lanthushållsskolan;55.968854919114;13.098519289973;14044;7412294;Axelvold lanthushållssko;55.968820628561;13.098585592394
Backagården;55.912705212568;13.48697483735;67082;7424997;Backagården;55.912686184843;13.486911829564
Gislöv Backagården;55.385164061187;13.298218301313;87247;7430644;Gislöv Backagården;55.385163803101;13.298202079476
Backagårdsvägen;56.158242525332;13.665386237084;93001;7431466;Backagårdsvägen;56.158208148312;13.665468602467
Backaholm;55.687474466462;13.721645214966;65088;7414102;Backaholm;55.687438621227;13.721646900541
Ängelholm Bäckagården;56.234453842737;12.876785648314;92066;7431311;Ängelholm Bäckagården;56.234480229556;12.876751303379
Balsby Brommagårdsvägen;56.077240047157;14.22067028682;90003;7404112;Balsby Brommagårdsvägen;56.077205226614;14.220752030634
Backåkra;55.39371098669;14.133131001229;86044;7429878;Backåkra;55.393693404309;14.133163055461
Kungsbacka;57.489313544966;12.080525700862;13046;7400161;Kungsbacka station;57.489550933116;12.080034735377
Ödåkra station;56.104999369039;12.744990575856;83196;7401543;Ödåkra station;56.104867698515;12.744743623444
Vallåkra station;55.96368075695;12.861661503862;83157;7416940;Vallåkra station;55.963798350984;12.861684403034
Balkåkra;55.448294321134;13.715500798797;86147;7423932;Balkåkra;55.446936634534;13.716489048451
Sandbacka;55.430204572854;14.222395035232;91063;7422180;Sandbacka;55.430187373689;14.222458696501
Bössebacken;56.142718462834;14.10362896956;56022;7412643;Bössebacken;56.142745916368;14.103659944915
Finja Backen;56.157479568843;13.675296239258;93002;7431467;Finja Backen;56.157480251199;13.675328361818
Hasselbacken;55.994551317642;14.046230208357;90063;7430718;Hasselbacken;55.994533429736;14.046230973669
Västerbackar;56.055202842992;13.994056328277;90184;7423391;Västerbackar;56.055220405045;13.994023364153
Barsebäck k:a;55.770360979218;12.95663534963;61025;7416541;Barsebäck kyrka;55.770361168258;12.95663503552
Vaktarebacken;55.450570095391;13.764605267997;86120;7430060;Vaktarebacken;55.450535249422;13.764669978678
Bagershill;55.759231851516;13.306294362261;85101;7425839;Bagershill;55.759195441536;13.306264567137
Malmö Jägershill;55.568657159194;13.061754026652;80823;7416471;Malmö Jägershill;55.568694605879;13.06181444751
Baldringe;55.530549305064;13.840563184358;86095;7416597;Eneborg;55.526455942237;13.775784594489
Balshög;55.752495152844;13.02552599177;62039;7413473;Balshög;55.752530491713;13.025491309535
Balsviks Gård;56.085851885154;14.234534299852;90299;7430901;Balsviks Gård;56.085825010953;14.234535403856
Barkåkra kyrka;56.29373072434;12.834584147989;92004;7422154;Barkåkra kyrka;56.294035527068;12.834544282883
Ballingslöv Ipsen;56.218160771893;13.858785870825;93169;7431611;Ballingslöv Ipsen;56.218179343321;13.858817180532
Ballingslöv Vången;56.215385587758;13.854831961775;93168;7431610;Ballingslöv Vången;56.215420586778;13.854765706688
Ballingslöv skolan;56.21725543288;13.869778271364;93170;7431612;Ballingslöv skolan;56.217274252516;13.869825695355
Balsby Moltareliden;56.073205714114;14.210123875789;90186;7430806;Balsby Moltareliden;56.073206189162;14.210155978515
Ballingslövs station;56.214483324821;13.848897162351;93043;7422829;Ballingslöv Hagagatan;56.214005985056;13.844843094976
Lund Jordabalksvägen;55.728478698381;13.204323661309;81754;7417097;Lund Jordabalksvägen;55.72841468542;13.204263944789
Ballingslöv Hagagatan;56.213970990442;13.844909358104;93003;7422829;Ballingslöv Hagagatan;56.214005985056;13.844843094976
Ballingslöv Almaåvägen;56.213035586816;13.842571406798;93167;7431609;Ballingslöv Almaåvägen;56.213072626514;13.842633996365
Malmö Hallingsgatan;55.586498201832;12.981689719279;80515;7416206;Malmö Hallingsgatan;55.58646320667;12.981723564454
Billinge N;55.974990484565;13.328135513284;85042;7420851;Billinge N;55.974998646355;13.328086772666
Hyllinge N;55.629075440456;13.37956066342;81174;7416823;Hyllinge N;55.629038701808;13.379514981494
Vellinge N;55.477494575521;13.0167411354;33004;7416947;Vellinge norra;55.477458823568;13.016743204374
Eslöv Ellingevägen;55.829366866586;13.309393312952;85009;7421776;Eslöv Ellingevägen;55.82934073443;13.309426691024
Knislinge Ängsvägen;56.196668220133;14.099757142312;56028;7412647;Knislinge Ängsvägen;56.196678171476;14.099821175908
Hyllinge Diamantvägen;56.102961620545;12.874214317955;77003;7415230;Hyllinge Diamantvägen;56.102961855533;12.874214170082
Helsingborg Slottsvångsskolan;56.04936624522;12.70076656512;83408;7420472;Helsingborg Slottsvångss;56.049382826845;12.700700833822
Skillinge busstn;55.473347564857;14.278627666531;91075;7400732;Skillinge busstation;55.473390233258;14.278451860931
Eslövs station;55.837412147141;13.304726301466;85131;7400260;Eslöv station;55.837715315291;13.305488951236
Kävlinge station;55.794547126892;13.1114155953;61079;7400945;Kävlinge station;55.794430661355;13.111423375803
Bjuvs station;56.083431544773;12.912466904417;60090;7400102;Bjuv station;56.083077814238;12.912316538313
Burlövs station;55.640634803466;13.080010353567;31031;7400937;Burlöv station;55.640813680823;13.079965792827
Vinslövs station;56.104939509039;13.916653325002;93263;7400179;Vinslöv station;56.104898409053;13.916896427076
Glumslövs station;55.945208013487;12.812560220834;82309;7401558;Glumslöv station;55.945609554444;12.812064617789
Vä Skärdalshemmet;56.004842323401;14.088023132694;90438;7431030;Vä Skärdalshemmet;56.004825325141;14.088087977633
Bunkeflostrand Betalstationen;55.563655717601;12.919999698441;80411;7416094;Bunkeflostrand Betalstat;55.563636450633;12.919937262076
Höllviken Henriksdalsvägen;55.409829841977;12.979548011344;33042;7422788;Höllviken Henriksdalsvägen;55.409748135122;12.9795059603
Bara Banvägen;55.579644343651;13.191055528035;63021;7400746;Bara Banvägen;55.579609926348;13.19112089444
Bara Kärrvägen;55.581954212038;13.189823218172;63022;7413558;Bara Kärrvägen;55.581919119588;13.189856910318
Bara Björnbärsgatan;55.581412413981;13.179199710801;63025;7413565;Bara Björnbärsgatan;55.581422867857;13.179262091509
Kristianstad Drabantvägen;56.056259114814;14.15508750953;90157;7430780;Kristianstad Drabantväge;56.056224126741;14.155153206648
Bara Sigvard Grubbes gata;55.584932969146;13.181217110999;63024;7413561;Bara Sigvard Grubbes gat;55.58496966102;13.181246020189
Bara Centrum;55.579311639583;13.178864227974;63026;7424981;Bara centrum;55.579349010719;13.178924805399
Väla centrum;56.091985311304;12.752148213962;83358;7420423;Väla centrum;56.092001913721;12.75208245785
Väla Centrum S;56.089944098025;12.758996399233;83070;7416956;Väla centrum södra;56.089926413991;12.758997651942
Gantofta centrum;55.987747650181;12.805183405854;83148;7416627;Gantofta centrum;55.987721370579;12.805201277067
Väla centrum IKEA;56.092980536675;12.764061024633;83353;7434553;Väla centrum IKEA;56.093016662917;12.764058031297
Väla Centrum Norra;56.093174528426;12.757358659756;83071;7416955;Väla centrum norra;56.093209069709;12.757291486333
Nymölla centrumhuset;56.040413094954;14.465408193209;72039;7411152;Nymölla centrumhuset;56.04040362519;14.465360414332
Sölvesborg resecentrum;56.050226422828;14.583466652815;10001;7400079;Sölvesborg station;56.049940776133;14.582737465242
Bara Kyrkoväg;55.583301065963;13.200742612555;63018;7413538;Bara Kyrkoväg;55.583318457167;13.200709367716
Barum Ivövägen;56.112899238413;14.365740579408;90004;7410077;Barum Ivövägen;56.112935202173;14.365739271714
Lund Baravägen;55.71740829482;13.189492768715;81036;7416590;Lund Baravägen;55.717409792784;13.189556042323
Bara Tårpilsgränd;55.584076833293;13.186556834526;63023;7413560;Bara Tårpilsgränd;55.584094561833;13.186539421623
Barum Kädarpsvägen;56.138271654612;14.377146469878;90313;7430913;Barum Kädarpsvägen;56.138306132564;14.377016541186
Barum Oppmannavägen;56.117287016876;14.366123267704;90315;7430915;Barum Oppmannavägen;56.117250405251;14.366060360701
Barkåkra Skepparkroksvägen;56.287144145341;12.834950152936;92037;7411393;Barkåkra Skepparkroksvägen;56.287211499657;12.834751017015
Hässleholm Södra Kringelvägen;56.136503164797;13.755964988216;93069;7431528;Hässleholm Södra Kringel;56.13647635473;13.755966382271
Skepparkroken Ryssjevägen;56.28895012099;12.812950199942;92020;7431280;Skepparkroken Ryssjeväge;56.288932828323;12.812967670282
Skepparkroken;56.287374543619;12.821749126093;92021;7424786;Skepparkroken;56.287349446429;12.821815667303
Barkåkra Valhall Park;56.284929486319;12.840016948719;92006;7401451;Barkåkra Valhall Park;56.285190527892;12.840400551002
Barkåkra Västkustbanan;56.29748852588;12.820103722928;92191;7431415;Barkåkra Västkustbanan;56.297460705888;12.82005737975
Barsebäckshamn;55.75698383472;12.909886387145;61021;7416542;Barsebäckshamn;55.756958995529;12.909967591012
Barum Södra;56.109206138292;14.364849770532;90316;7430916;Barum södra;56.109242851791;14.364912731766
Kädarpsvägen;56.225024304972;13.548153560577;93223;7431663;Kädarpsvägen;56.225025630591;13.548217967016
Malmö Sibbarpsvägen;55.573607526755;12.923615046517;80314;7415977;Malmö Sibbarpsvägen;55.573608439026;12.923646283304
Mörrum station;56.186825753901;14.744136046687;10002;7400366;Mörrum station;56.186731573405;14.744670261227
Rickarum skolan;55.994229224298;13.822683194192;90074;7404121;Rickarum skolan;55.994192896781;13.822652918419
Baskemölla Gladsaxvägen;55.590477581182;14.31206995249;91002;7401002;Baskemölla Gladsaxevägen;55.590496278437;14.312132550394
Baskemölla Tjörnedala;55.601591108575;14.295336656354;91118;7431189;Baskemölla Tjörnedala;55.601609427779;14.295367545589
Beateberg;56.176909628564;14.094128082032;56025;7412645;Beateberg;56.176927220547;14.094095111593
Benestad Kyrkan;55.524090283124;13.908365194046;70003;7422094;Benestad kyrka;55.524081945585;13.907826899034
Önnestad Kyrkan;56.057284455736;14.027222822036;90183;7430804;Önnestad Kyrkan;56.057319514546;14.027156962706
Benestad Övrabyvägen;55.51831691628;13.905096295937;70004;7423934;Benestad Övrabyvägen;55.518289985591;13.905097336416
Venestad Årrödsvägen;55.987970626253;13.927796677202;90068;7430721;Venestad Årrödsvägen;55.987934554768;13.927782333799
Bennikan;55.700621024735;13.046604167937;62018;7413413;Bennikan;55.700622975113;13.046683260958
Bensige väg;56.035008798432;13.028503269844;14110;7435352;Bensige väg;56.035008281787;13.028471056672
Berga Brohult;56.081279454829;12.724905900995;83282;7420234;Berga Brohult;56.08126337894;12.724971313079
Vallberga Brohuset;56.469718296155;13.028440060963;13024;7433091;Vallberga Brohuset;56.469699496524;13.02839279192
Berga trafikplats E4;56.068265473427;12.721945056931;83069;7421785;Helsingborg Berga trafikplats;56.068248997561;12.721994408176
Lund Norra Tpl;55.717025659841;13.223183520717;81001;7422978;Lund Norra Tpl;55.717043407702;13.223166139906
Lund Råby trafikplats;55.686127025912;13.19732504127;81138;7434533;Lund Råby trafikplats;55.686128175699;13.197372367416
Kristianstad trafikplats Vilan;56.017546613409;14.148593095872;90413;7437539;Kristianstad trafikplats;56.017511192829;14.148626662942
Bergåsa station;56.182577462289;15.601170847814;10006;7401537;Bergåsa station;56.182388529373;15.600978853335
Billeberga station;55.883611275405;12.995482206638;14097;7400934;Billeberga station;55.88403673845;12.995611070806
Killebergs station;56.474778356203;14.098365270232;73065;7422098;Killeberg torget;56.476094011077;14.098014144422
Ramlösa station;56.023714887691;12.727442234992;83205;7401270;Ramlösa station;56.022769991135;12.728816995596
Åsa station;57.363126613004;12.13561735315;13040;7461572;Kläppa;57.362835078982;12.135164680602
Svedala station;55.506848815857;13.232775600903;63069;7400397;Svedala station;55.506868189699;13.232409793942
Bromölla station;56.067332198219;14.480338065177;72002;7400141;Bromölla station;56.067341221127;14.479502833484
Landskrona Station;55.879073694437;12.856932279169;82000;7401554;Landskrona station;55.878896645665;12.857409035799
Tomelilla station;55.546004422407;13.949584358066;70060;7400323;Tomelilla station;55.546551652096;13.948940349822
Maria station;56.07558176027;12.710530625917;83195;7401542;Maria station;56.075926716968;12.711016957753
Sösdala station;56.036272277828;13.680394044527;93129;7401334;Sösdala station;56.036272944537;13.680426019537
Örtofta station;55.778490148315;13.244114260417;85132;7400961;Örtofta station;55.778927626327;13.243973685094
Gantofta station;55.990331100039;12.805736588983;83046;7401555;Gantofta station;55.99049355908;12.805755863279
Bernstorp;56.301839331672;13.108160368692;92197;7431420;Bernstorp;56.301831276077;13.108193239213
Bernstorp Santessons väg;55.612056116158;13.095599946264;31070;7470275;Bernstorp Santessons väg;55.612038665452;13.095616658251
Stora Bernstorp;55.61271607644;13.102698361827;31033;7430248;Stora Bernstorp;55.612734511059;13.102712601758
Björnstorps torg;55.621438102699;13.404643204126;81193;7416862;Björnstorps torg;55.621446237725;13.404594763229
Björnstorpsvägen;55.636129754533;13.368752329196;81190;7416853;Björnstorpsvägen;55.636102934532;13.368753686049
Staffanstorp Per Nilsabyn;55.632776181746;13.205511199802;30049;7412481;Staffanstorp Per Nilsaby;55.632749727436;13.205528497643
Staffanstorp Rydbergs stig;55.647778202239;13.206629685263;30018;7416887;Staffanstorp Rydbergs Stig;55.647777658816;13.206597612441
Bertedal;56.060669453881;14.040248448153;90095;7430740;Bertedal;56.060652723678;14.040329464658
Bialitt;55.933763318479;13.212229700492;14033;7412253;Bialitt;55.933800384414;13.212275057086
Billeberga Billeshögsskolan;55.88402427148;13.002950102201;14120;7435371;Billeberga Billeshögssko;55.884016222696;13.002982423011
Billeberga Värmöväg;55.881580834371;13.001399872806;14031;7412251;Billeberga Värmöväg;55.881647462396;13.001554687516
Billesholm Fibergatan;56.054548876992;12.965662730478;60100;7413165;Billesholm Fibergatan;56.054514690022;12.965729327135
Killeberg Brio;56.480615840329;14.102875300241;73018;7414749;Killeberg Brio;56.480651411268;14.102841356895
Valleberga k:a;55.428387747731;14.061144235512;86061;7430003;Valleberga k:a;55.428350894902;14.061082411044
Bjuv Selleberga;56.079024750748;12.930745276999;60012;7416556;Bjuv Selleberga;56.079044784091;12.93082398488
Vallebergaslätt;55.428853279846;14.08895946799;86059;7430001;Vallebergaslätt;55.428836166802;14.089023149426
