name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Skolvägen (Leksand);60.723878163867;14.994528778299;529206;7448245;Skolvägen;60.72387756598;14.994492355872
Skolvägen (Mora);61.016022602739;14.529682624191;562195;7448612;Skolvägen;61.016004559387;14.529720567572
Skomakarstigen;60.15336263841;16.180215192222;584053;7446405;Skomakarstigen;60.153380505151;16.180161485203
Skomarbo (Säter);60.438260084381;15.877183212416;582073;7446762;Skomarbo;60.438223871169;15.87721956963
Skommarbo (Smedjebacken);60.14399656579;15.363854023574;561131;7446854;Skommarbo;60.144014015511;15.363782024523
Skomsarby;60.462310201997;15.536413284659;581060;7447490;Skomsarby;60.462292089446;15.536486299208
Skomsarbymyren;60.463186220992;15.562542828174;581048;7447500;Skomsarbymyren;60.463149879368;15.562470556135
Skovelvägen;60.116948862253;15.18035673684;585240;7447010;Skovelvägen;60.116975441218;15.180338514306
Skramyran;60.182520054876;16.433305736643;584257;7410192;Skramyran;60.182492812656;16.433323299804
Skrikheden;60.555965230938;14.296603861394;521064;7448167;Skrikheden;60.555992597904;14.296675869449
Skrikkvarn;60.551172579288;14.295879349128;521063;7448168;Skrikkvarn;60.551135497298;14.295808525455
Skråssbäcksvägen Björkås;60.097984162082;15.008642505169;585119;7447113;Skråssbäcksvägen Björkås;60.098011040257;15.008678103677
Skräddarbacksskolan;60.468520540693;15.378423680408;581183;7447394;Skräddarbacksskolan;60.4685203408;15.37846022848
Skräddargården;60.882075254255;14.960167215299;531193;7448438;Skräddargården;60.882074385566;14.960093767713
Skräddartorp;59.987455700227;15.373092732536;561031;7446929;Skräddartorp;59.987419389836;15.373039714129
Skräddrabo;61.206696292151;15.871332836198;421099;7433128;Skräddrabo;61.206713830058;15.871314257094
Skuttorp;60.334566852052;15.398807618972;582149;7446709;Skuttorp;60.334584675908;15.398861913202
Skutuddsvägen;60.589757309873;15.736357849362;580518;7447603;Skutuddsvägen;60.589721067145;15.736321546465
Skvaltkvarn;60.718866250628;15.076622514341;529177;7448268;Skvaltkvarn;60.718875251379;15.076695790428
Skålmo;60.950322794517;13.353337840776;523091;7448855;Skålmo;60.950359842915;13.353427759121
Skålmo södra;60.944710474379;13.356261809545;523092;7448854;Skålmo södra;60.944754811544;13.356258863352
Skålmyravägen;60.466161877954;15.602965347837;581066;7447488;Skålmyravägen;60.466179547328;15.602983566565
Skålnäsvägen Ryssa;60.918011787702;14.488841173205;562079;7448686;Skålnäsvägen Ryssa;60.918047242658;14.488839968591
Skålsjögården;61.155788817475;15.884210330575;421105;7450850;Ovanåker Skålsjögården;61.155824303076;15.884210412988
Skålsjön;61.142398135312;15.886553625999;421104;7450849;Ovanåker Skålsjön;61.142361808617;15.886590660391
Skålö Olarstäppa;60.573477367826;14.301295802294;521068;7425329;Skålö Olarstäppa;60.5734594598;14.301333472582
Skålö Storskolan;60.566448557021;14.313275928092;521071;7448161;Skålö Storskolan;60.566412907465;14.31333263747
Skäggheden;60.953176603922;13.33753489755;523229;7463427;Skäggheden;60.953297913975;13.337322860194
Skärbacksvägen;60.728283898744;15.414244622104;580173;7447889;Skärbacksvägen;60.728274510588;15.414226552177
Skärbäckstrand;61.273541971382;13.177537949225;523050;7448894;Skärbäckstrand;61.273523468272;13.177539908234
Skäret;60.104775070348;15.189343206834;585177;7447063;Skäret;60.104810879367;15.189378761204
Skärklitts väg;61.217015320495;14.05136739472;539164;7449006;Skärklitts väg;61.216997833525;14.051443089054
Skärsjö norra;60.401844290568;15.540487895401;581075;7447481;Skärsjö norra;60.401897732494;15.540433205756
Skärsjö södra;60.399264557353;15.547638012272;581074;7447482;Skärsjö södra;60.399309274552;15.547710388461
Skärviksvägen Olshyttan;60.320277850422;16.089486386011;583199;7446536;Skärviksvägen Olshyttan;60.320277737778;16.089414095527
Skönvikshallen;60.343788018227;15.719771602035;582030;7446792;Skönvikshallen;60.343796745441;15.719826057269
Skördevägen (Avesta);60.162428182522;16.204757203847;584175;7446303;Skördevägen;60.162463846446;16.204757734648
Slaggen;60.556754886152;15.51140142843;580388;7425291;Slaggen;60.556745705041;15.511456349842
Slalombacken (Rättvik);60.877681429368;15.130665701652;531109;7457037;Rättvik Slalombacken;60.877654295368;15.130703258641
Slamdammsstigen Idkerberget;60.36049608711;15.220719776914;581017;7447526;Slamdammsstigen Idkerberget;60.36048712843;15.220792642401
Slingan Kårtäkt;60.659945164637;15.839652329677;580145;7447910;Slingan Kårtäkt;60.659917903594;15.839670673345
Slogåsen vsk;60.128430036917;15.037412194048;585187;7447054;Slogåsen vsk;60.12842997881;15.037448468152
Slussen;60.595843481317;15.652138105743;580496;7447623;Slussen;60.595843194847;15.652174732205
Slåttervägen;60.132505828053;15.178891714808;585257;7446994;Slåttervägen;60.13249693044;15.178964123945
Släntgatan;60.506182184789;15.459608956833;581211;7447368;Släntgatan;60.506182053657;15.459681926884
Slätta (Rättvik);60.840436336346;15.130716154388;531103;7448501;Slätta;60.840409208578;15.130753674224
Slätta centrum;60.619975789956;15.598363671361;580451;7425101;Falun Slätta centrum;60.62000237947;15.598363629613
Slätta centrum (Mjuka linjen);60.620197450548;15.596627161743;580274;7425101;Falun Slätta centrum;60.62000237947;15.598363629613
Slättavägen;60.624166741716;15.604035776025;580446;7447669;Slättavägen;60.624139703219;15.604182203166
Slättberg norra;61.118313217765;14.660809277268;534084;7448949;Slättberg norra;61.118331015553;14.660845926722
Slättberg södra;61.110863814749;14.661857835345;534082;7448950;Slättberg södra;61.110890272078;14.661857068719
Slättberg torget;61.115983113675;14.658036702126;534083;7420864;Slättberg torget;61.115971475882;14.657777595641
Smassbovägen;60.127028817896;16.368113635315;584086;7446376;Smassbovägen;60.127046847558;16.368042059334
Smedbergsskolan;60.509675834735;14.216415975735;521040;7448183;Smedbergsskolan;60.509636765233;14.216181602597
Smedby;60.693082352214;15.050955723562;529145;7448295;Smedby;60.693063829748;15.050919751605
Smedgatan;60.342051602686;15.768324568268;582020;7446802;Smedgatan;60.342024406254;15.768360959513
Smedjan;61.171540626571;15.192029177512;531034;7448550;Smedjan;61.171504456769;15.192067139621
Smedjebacken Resecentrum;60.136503605952;15.406729874675;561175;7400062;Smedjebacken station;60.136321072724;15.405814552849
Smedjebacksvägen;60.446522408194;15.483606957714;581072;7447484;Smedjebacksvägen;60.446557910726;15.483570446248
Smedjegatan;60.154247148023;15.19471843421;585266;7446985;Smedjegatan;60.154291090664;15.194573834508
Smedsbo Bystugan;60.567853059249;15.450816226218;580399;7425104;Smedsbo Bystugan;60.567816829388;15.450816784887
Smedsbo hundpensionatet;60.564389859117;15.465021019853;580310;7447779;Smedsbo hundpensionatet;60.564353769958;15.465076257238
Smedsbo södra;60.565625496056;15.443474398362;580394;7447715;Smedsbo södra;60.565643312301;15.443547294704
Smedvägen Bonäs;61.077763594952;14.489397073175;562053;7448705;Smedvägen Bonäs;61.077727606566;14.489435852536
Smidesgatan Krylbo;60.130532819984;16.212414054629;584155;7446317;Smidesgatan Krylbo;60.13048589074;16.213007320017
SMU-gården;61.096142828888;13.315471890461;523056;7448889;SMU-gården;61.09610575518;13.315438146417
Smultronstigen;60.126457293818;15.212216855074;585173;7447066;Smultronstigen;60.126456870875;15.212181142893
Smågan;61.06676930815;13.482949438339;523010;7448921;Smågan (ej stolpe);61.066770069014;13.483023905471
Smälla griftegård;60.354883057974;15.213863907161;581036;7447510;Smälla griftegård;60.354891569193;15.213827751692
Smältaregränd;60.614240976462;15.622979415885;580443;7447673;Smältaregränd;60.614204844829;15.623052789709
Snabbvägen Hansjö;61.152740425043;14.625183278586;534015;7448996;Snabbvägen Hansjö;61.152758386581;14.625238512762
Snickarbo;60.194856994624;16.048546987519;583218;7446520;Snickarbo;60.19488377194;16.048493222013
Snickarbo norra (e);60.193360263814;16.052249401739;584008;7425153;Snickarbo norra;60.192902244592;16.052264119962
Snickarbo södra;60.190506565578;16.056788344463;584070;7425145;Snickarbo södra;60.190470486293;16.05675213814
Snirsvägen;60.402345663099;15.886429969437;582162;7440811;Snirsvägen;60.402318472274;15.8863937352
Snöborg;60.526715164519;14.409146098717;521084;7448150;Snöborg;60.526696858047;14.409147231393
Snöbyn;60.526364520118;14.444714601231;521088;7425326;Snöbyn;60.526345843426;14.444679295525
Snöbyn södra;60.519362793899;14.451746140393;521087;7448148;Snöbyn södra;60.519326175882;14.451711587403
Snöklinten vsk;60.141307040323;15.076492687215;585192;7447050;Snöklinten vsk;60.14130716871;15.076564960098
Snöå fritidsområde;60.53550854175;14.4278241928;521089;7448147;Snöå fritidsområde;60.535508930625;14.427897391278
Snöå kvarn;60.51365682769;14.456463183254;521086;7448149;Snöå kvarn;60.513629920719;14.456501053305
Snöån affären;60.070494827343;15.253920083413;561139;7446848;Snöån affären;60.070539602399;15.25395551473
Snöån skolan;60.076362684993;15.230236683274;561141;7446846;Snöån skolan;60.076362823852;15.230326759056
Snöåvägen;60.125301576031;15.183382321476;585245;7447005;Snöåvägen;60.125337382727;15.183417889791
Sockenvägen;60.353288350613;15.744110493987;582014;7446808;Sockenvägen;60.353323950163;15.744074342475
Solbacken (Hedemora);60.329794763727;15.860765124191;583164;7446566;Solbacken;60.329812467574;15.860692877819
Solbacken (Ludvika);60.268491454757;14.981187992361;585021;7447189;Solbacken;60.268473436471;14.981224864491
Solbacksgatan;60.504642912772;15.451053620226;581338;7447256;Solbacksgatan;60.504633859926;15.451144885203
Solberga norra;60.979881534315;15.224175239585;531086;7425404;Solberga norra;60.979863335205;15.224212639886
Solberga södra;60.974656211787;15.223679809395;531087;7425403;Solberga södra;60.97465612089;15.223753808451
Solbodarna;60.928665101107;14.013802664364;562226;7448590;Solbodarna;60.928629254527;14.013841909999
Soldatvägen (Borlänge);60.438565184981;15.496508289914;581054;7447495;Soldatvägen;60.438600861784;15.496544447429
Soldatvägen (Falun);60.606950474808;15.656667534155;580272;7447817;Soldatvägen;60.606977089261;15.656685789687
Solgården Långshyttan;60.447774995999;16.030171260796;583061;7446654;Solgården Långshyttan;60.447837469496;16.030208112428
Solhemsvägen Långshyttan;60.459837228806;16.045792994646;583056;7446659;Solhemsvägen Långshyttan;60.459837035194;16.045738554677
Solhöjden (Borlänge);60.506503983581;15.455674290123;581339;7447255;Solhöjden;60.506530587485;15.455674172189
Solhöjden (Smedjebacken);60.148261430388;15.418774513692;561121;7446862;Solhöjden;60.148225375619;15.41881116585
Soling;61.140689938161;14.610205130563;534052;7448972;Soling;61.140688486278;14.610093981376
Sollerö skola;60.916778306665;14.616651852918;562094;7413095;Sollerön skolan;60.916813769436;14.616650768613
Sollerön centrum;60.91549964259;14.617197252577;562093;7400051;Sollerön centrum;60.915472786776;14.617253795169
Solliden;60.273524456994;15.973810568014;583302;7446456;Solliden;60.273533283235;15.973720380987
Solsidan;60.126977480527;15.188585906587;585252;7446999;Solsidan;60.126977302098;15.188604164974
Soltorgsskolan Borlänge;60.492529563921;15.416729839629;581227;7425258;Borlänge Soltorgsskolan;60.49251124199;15.416712044834
Solvarbo;60.389594574651;15.664520614047;582131;7412936;Solvarbo;60.38961228974;15.664575094142
Solvarbo södra;60.384754034551;15.670289502092;582130;7408800;Solvarbo södra;60.384771618669;15.670217053337
Sommarland Leksand;60.753597789745;14.974520311797;529195;7448252;Sommarland Leksand;60.753642048456;14.974482692711
Sommars Edsbyn;61.383936091582;15.820871528525;421033;7418539;Edsbyn Sommars;61.383872774459;15.821357862434
Sonnboås;60.117888265898;16.281897555834;584135;7446334;Sonnboås;60.117870024058;16.281915371153
Sonnboås norra;60.120966210104;16.277067459562;584134;7446335;Sonnboås norra;60.120938929153;16.27710313751
Sonnboås södra;60.116019523291;16.284891979036;584136;7446333;Sonnboås södra;60.116063977463;16.284946670152
Spanskvägen;61.002902355114;14.529876609995;562261;7444697;Spanskvägen;61.002901908396;14.529876862585
Spikgårdarna;60.439108827304;15.898235142014;582044;7425216;Spikgårdarna;60.439108496472;15.898289737028
Spisarvet;60.937086341845;14.979589142155;531160;7448461;Spisarvet;60.937122273849;14.979662169137
Spisbo;60.18515473942;16.439844031225;584256;7410193;Spisbo;60.185155281575;16.439681900324
Spjuttjärnsvägen Venjan;60.955570023297;13.904587976524;562230;7448587;Spjuttjärnsvägen Venjan;60.955586452527;13.904513505878
Sporthallen Ludvika;60.151416989338;15.190234010365;585299;7425241;Ludvika sporthallen;60.151399107705;15.190306621682
Sporthotellet Idre;61.861130994461;12.72000950753;539040;7425125;Idre Sporthotellet;61.861096128656;12.720089358842
Spraken;60.422894300792;15.357620199648;581135;7447434;Spraken;60.422858153587;15.357639048609
Spraxkya Kapellet;60.419848432785;15.353995484779;581101;7425269;Spraxkya kapellet;60.419884207835;15.354049642131
Spraxkya södra;60.418932153644;15.35112214808;581136;7447433;Spraxkya södra;60.418976842684;15.351158025505
Springkällan;60.88935806306;15.127195630074;531185;7448442;Springkällan;60.889393279743;15.127139785628
Spräklan;60.178139383934;15.305772361088;561163;7446828;Spräklan;60.178184263278;15.305843990668
Spännarvägen Kråkberg;61.031932354874;14.526452861083;562020;7448729;Spännarvägen Kråkberg;61.031950197408;14.526489376557
Spänvallen;60.52445036644;15.288874231032;581004;7425281;Spänvallen;60.524477595454;15.289037884296
SSAB-industrihpl;60.485999999202;15.440435233902;581230;7447347;Västra Porten - Dalen;60.486471347099;15.438974986324
St Karlborn;60.635866143609;15.773753879357;580265;7447823;St Karlborn;60.635865795054;15.773680887757
St Kolarbovägen;60.640767465773;15.778683354805;580212;7447866;St Kolarbovägen;60.640803018257;15.77861031975
St Tuna Kyrka;60.451586231969;15.473418216009;581070;7425275;Stora Tuna kyrka;60.451558815723;15.473345993675
Staberg;60.559240064501;15.777367406031;580376;7425294;Staberg;60.559221804918;15.777403991964
Stackmora;61.131093919126;14.67792293584;534088;7413128;Stackmora;61.131130119886;14.678014627781
Stackmora vsk;61.132416618018;14.683722420579;534089;7413127;Stackmora vägskäl;61.132434100403;14.683721981649
Stackmora östra;61.128105736714;14.673686860395;534087;7448946;Stackmora östra;61.128132036304;14.673667544593
Stadshuset;60.491747715887;15.425707827224;581269;7447324;Stadshuset;60.491819506252;15.425816314107
Staffasberg;60.701927188956;15.869120489732;580100;7447951;Staffasberg;60.7019089529;15.869010666662
Stakheden;60.275197068709;14.96272995533;585041;7447172;Stakheden;60.275179283243;14.962802986117
Stallbacken Grängesberg;60.077294738535;14.983741282793;585074;7447148;Stallbacken Grängesberg;60.077303007169;14.983669525805
Stallbackens skola;60.077628753086;14.981164101513;585108;7447124;Stallbackens skola;60.077647450995;14.981325616107
Starbäcksbo;60.400229250877;16.027649647342;583077;7446641;Starbäcksbo;60.40027375322;16.027704466056
Stares;60.481456912025;15.676068199247;580141;7447913;Stares;60.481438582906;15.675995666859
Starkens gata;60.483079093985;15.448888717658;581237;7447349;Starkens gata;60.483087606049;15.448834236939
Stationsgatan;60.731356789208;15.003870586758;529120;7448314;Stationsgatan;60.731383114132;15.003833481099
Stationsvägen Grangärde;60.264478528922;14.98540813722;585012;7447164;Högbacken Grangärde;60.265327932824;14.980581365914
Stationsvägen Insjön;60.677211903806;15.094764835639;529138;7400202;Insjön station;60.675342613959;15.094367194957
Stationsvägen Vallerås;60.712968264397;13.622153819785;523184;7448772;Stationsvägen Vallerås;60.712942122151;13.622229348353
Statoil Ludvika;60.153667317866;15.191614315845;585298;7446955;Statoil Ludvika;60.153649518638;15.191704934431
Statorvägen;60.118746144982;15.173254090192;585242;7447008;Statorvägen;60.118737080716;15.173290504382
Stebacksvägen;60.669893555864;13.708753754768;523131;7448820;Stebacksvägen;60.669884455251;13.70877309642
Steffens väg, Falun;60.593445745619;15.735948400474;580313;7447775;Steffens väg;60.593490294604;15.735948415388
Stenberg;61.10369921489;14.648913347677;534074;7425446;Orsa Stenberg;61.103690100967;14.648950962376
Stenbyn västra;60.832027920221;15.031115926186;529009;7448400;Stenbyn västra;60.832063315145;15.031096868904
Stenbyn, Tällberg;60.830958124461;15.038624466992;529008;7448401;Stenbyn;60.830939993847;15.038661855126
Stenbäcken (Borlänge);60.404992188753;15.247027289907;581029;7447516;Stenbäcken;60.405027777403;15.247026897478
Stenbäcken (Älvdalen);61.279488954883;13.786690064167;539099;7449050;Stenbäcken;61.27946992561;13.78665428006
Stenbäcken Smedjebacken;60.152124617043;15.426254714997;561110;7446871;Stenbäcken Smedjebacken;60.152106613472;15.426327161163
Stengattu;60.703144990656;15.1428276888;529166;7448278;Stengattu;60.703153416965;15.14279108101
Stenis Näset;61.253928148052;14.064105520957;539141;7449021;Stenis Näset;61.253963510096;14.064103818685
Stenkullen;61.359823157506;15.705839436838;421009;7418784;Stenkullen;61.358525920465;15.699843219849
Stennäset;60.635597444143;15.59614344955;580369;7425295;Falun Stennäset;60.635614941387;15.596070371945
Stensbo (Ludvika);60.236889674528;15.007904137496;585019;7447191;Stensbo;60.236862029463;15.00783288655
Stensbo (Vansbro);60.485038893654;14.017564534602;521046;7448179;Stensbo;60.485039500866;14.017637694226
Stensboberget;60.229452383177;15.038945412282;585046;7447167;Stensboberget;60.2294157826;15.038874356703
Stenslund;60.483460337534;15.710179120991;580149;7447907;Stenslund;60.483442080289;15.710179307249
Stensnäs;60.247118291673;15.934277720497;583245;7446498;Stensnäs;60.247100133602;15.934223611836
Stensveden;60.772198123771;14.885749495072;529032;7448380;Stensveden;60.772179661964;14.885731892419
Stenvägen (Falun);60.598128702048;15.674156816591;580528;7447594;Stenvägen;60.598110514502;15.674248269274
Stenvägen (Mora);61.004249395399;14.518619690421;562189;7448618;Stenvägen;61.004230298326;14.518546753781
Stiernhööksgatan (Rättvik);60.886605561422;15.117143347984;531125;7448484;Stiernhööksgatan;60.886649653426;15.11706889121
Stiftsgården;60.894412946344;15.098001061986;531141;7425387;Rättvik Stiftsgården;60.894448051714;15.097926761218
Stikågatan Färnäs;61.001276862896;14.623307704401;562136;7448651;Stikågatan Färnäs;61.001240369458;14.623290796737
Stimmerbo;60.160259823704;15.504317158025;561172;7435835;Stimmerbo;60.160295630224;15.50438907202
Stinsgatan Krylbo;60.133451143232;16.212000172434;584156;7446316;Stinsgatan Krylbo;60.133631076865;16.211786562614
Stjernhööksvägen (Falun);60.618994906751;15.634458349391;580549;7447575;Stjernhööksvägen;60.618976717953;15.634531623217
Stjärnan;60.175855212785;16.067883254755;584073;7446388;Stjärnan;60.175819210342;16.06781101962
Stjärnsund herrgården;60.432921081394;16.215435808011;583036;7401502;Stjärnsund herrgården;60.432947501689;16.215508837189
Stjärnsund Sandvika;60.429499738933;16.227539953333;583034;7425080;Stjärnsund Sandvika;60.429499171826;16.227630791301
Stjärnsund skolan;60.433724208659;16.208109463789;583037;7446675;Stjärnsund skolan;60.433688137422;16.208072761555
Stockholm Cityterminalen;59.932562492092;16.691534145132;599007;7411482;Isätra vsk.;59.927767485687;16.694428707696
Stockholm TÅG;0.0058704365823196;-2.0452751445467;;;not found;;
Stocksbro;60.416448488964;15.731285251914;582101;7425201;Stocksbro;60.416412273131;15.731249174601
Stollbergsgruvan;60.174339491668;15.268284212648;561167;7446824;Stollbergsgruvan;60.174357027047;15.268248138808
Stollbergsvägen Silfhyttan;60.177095171296;15.288617296213;561164;7446827;Stollbergsvägen Silfhyttan;60.177130592041;15.288562927268
Stora Botolfsbo;60.493320859949;15.733927655905;580226;7425303;Stora Botolfsbo;60.493329556292;15.733982341355
Stora Dicka;60.188195598779;16.293782468292;584005;7446444;Stora Dicka;60.188195493195;16.293746501156
Stora Grävningen;60.597720982057;15.765250658751;580512;7447607;Stora Grävningen;60.597720679761;15.76532377079
Stora industriområdet Rättvik;60.895007733976;15.147983964546;531111;7448496;Stora industriområdet Rättvik;60.894971619176;15.148021706238
Stora Skedvi kyrkan;60.40610339913;15.805118350051;582096;7446744;Stora Skedvi kyrkan;60.406112083284;15.805118478118
Stora Skedvi Landa;60.402863176248;15.81408064908;582156;7410136;Stora Skedvi Landa;60.402880829921;15.814189633194
Stora Skedvi skolan;60.404730195467;15.808783307437;582095;7422651;Stora Skedvi skolan;60.404765805857;15.808747151904
Stora Snöån;60.079963156578;15.216251102598;561142;7446845;Stora Snöån;60.079980853455;15.216251051967
Stora Tolvsbo;60.048853802133;15.52812849679;561040;7425234;Stora Tolvsbo;60.048871665257;15.52820035578
Storbo norra;61.843482837983;12.283516871753;539035;7425470;Storbo norra;61.843502415228;12.283610035006
Storbo södra;61.840863358758;12.287504746288;539032;7425472;Storbo södra;61.840907860714;12.28751902359
Storbyvägen Dala-järna;60.551519489461;14.355524686911;521076;7413174;Dala-Järna Storbyvägen;60.551438966326;14.355583327367
Storbäcken (Smedjebacken);59.939154130355;15.433917376342;561030;7446930;Storbäcken;59.939136057729;15.433953601934
Storfallet;60.523500933256;14.324979076675;521024;7448195;Storfallet;60.52354522633;14.324959200593
Storfarsgården Saxdalen;60.15708947367;14.973483113924;585092;7447136;Storfarsgården Saxdalen;60.157125663206;14.973572532558
Storgårdsvägen Brunnsvik;60.200207859855;15.13284762918;585214;7447032;Storgårdsvägen Brunnsvik;60.200216191317;15.132775600244
Storhedsvägen;60.70238110478;14.982490756996;529222;7448230;Storhedsvägen;60.702354373478;14.982583214222
Stormyrgatan;61.123277065159;14.624371918914;534064;7448963;Stormyrgatan;61.123311841835;14.624296590299
Storsand;60.147066093451;15.520603126328;561097;7446880;Storsand;60.147047731652;15.520531489227
Storsten;60.488100387192;15.543384011138;581010;7447532;Storsten;60.488064137847;15.543366272857
Storsveden;60.42563983021;15.362720252502;581102;7447462;Storsveden;60.425657349323;15.362683900121
Storsvängen(e);60.504697477471;15.409868337726;581222;7425259;Borlänge Storsvängen;60.504697047664;15.409832121709
Storsätern;62.058179281061;12.319490653056;539007;7413159;Storsätern;62.058194940806;12.319431703428
Storsätern Kapellet;62.062940695125;12.318102058494;539006;7449105;Storsätern Kapellet;62.062922457467;12.318123562804
Storsätra fjällhotell;62.07016413283;12.311777146204;539002;7449109;Storsätra fjällhotell;62.070126532173;12.31174343883
Stortäktsvägen;60.594399306949;15.678405918369;580533;7447590;Stortäktsvägen;60.594524504435;15.678277797594
Storvik Centralvägen;60.572016568337;16.503772428292;592049;7419902;Tegelbruket;60.569755703587;16.493146725036
Storvik TÅG;0.0058704365823196;-2.0452751445467;;;not found;;
Storå TÅG;0.0058704365823196;-2.0452751445467;;;not found;;
Storänget;60.150390555806;14.980187892798;585090;7447137;Storänget;60.150435380055;14.980223072413
Strandbacksvägen Dala-floda;60.50703316901;14.790841370337;526022;7448097;Strandbacksvägen Dala-floda;60.507077276873;14.790785664941
Strandberg västra;60.47533572777;15.735222292106;580138;7447916;Strandberg västra;60.475380336234;15.735295054205
Strandberg östra;60.476660576828;15.74649301436;580227;7447856;Strandberg östra;60.476642354572;15.746565908371
Strandbro;60.425605028971;15.446451436322;581089;7447471;Strandbro;60.425640425649;15.446378608216
Strandens skola Mora;61.008758015436;14.549387902232;562155;7413175;Mora Strandens skola;61.008739968767;14.549425823959
Strandgården Vika;60.486380236788;15.745984031892;580224;7447858;Strandgården Vika;60.485976065618;15.746003096776
Strandskolan Idre;61.856475587198;12.720249930079;539023;7449097;Strandskolan Idre;61.856517955396;12.720169914101
Strandvillan;61.124302792971;14.621587275276;534061;7448964;Strandvillan;61.124276062306;14.621662694528
Stråtenbo;60.576334465397;15.46462150133;580401;7447710;Stråtenbo;60.57637891341;15.464584710739
Stråtjärn;60.569893210011;15.491313659598;580392;7447717;Stråtjärn;60.569892794032;15.491277346312
Stråtjärn norra;60.572586212861;15.487749432431;580393;7447716;Stråtjärn norra;60.572576994445;15.487786151896
Strömmen (e mot Svärdsjö);60.783996612589;15.855843698406;580080;7447969;Strömmen (e mot Svärdsjö);60.784032185624;15.855770388055
Strömsberg, Långshyttan;60.44440243918;16.044516809808;583063;7446652;Strömsberg;60.44440211772;16.044535058375
Strömsheden;60.503824047092;14.455197614783;521008;7448211;Strömsheden;60.503833400365;14.455270369018
Strömvägen;60.743035248999;15.917876866099;580017;7448007;Strömvägen;60.743070819498;15.917858716144
Studieplan Borlänge;60.485761820923;15.410444995899;581259;7412992;Borlänge Studieplan;60.485761988067;15.410608870743
Stugusvägen Skeppmora;60.122704828924;15.122774878127;585185;7447056;Stugusvägen Skeppmora;60.12270493678;15.122847105158
Stumsnäs västra;60.877966129113;14.937850008312;531191;7425375;Stumsnäs västra;60.877984145391;14.9379233592
Stumsnäs östra;60.878794429741;14.95795248346;531192;7448439;Stumsnäs östra;60.878830034509;14.957970139409
Sturegatan;60.278337734052;15.978841431454;583314;7446445;Sturegatan;60.278373418271;15.978805591856
Stureskolan;60.275876501209;15.980382641332;583115;7446609;Stureskolan (skolbusshpl);60.275858240384;15.98041880663
Stutt;60.964378172618;13.89013834852;562229;7425419;Stutt;60.964359763498;13.890139811999
Styggbo;61.223869929522;15.87646817816;421098;7423091;Styggbo;61.223851512019;15.876561184387
Styrsjöbo;60.703574816126;14.96658349664;529223;7425340;Styrsjöbo;60.703601593069;14.966619640976
Stålgatan;60.498146482372;15.465389927634;581221;7447360;Stålgatan;60.498208568881;15.46522568562
Stångtjärnsvägen;60.619663002379;15.605105000172;580452;7447664;Stångtjärnsvägen;60.619653720788;15.605123450029
Ställberget;60.286797422916;15.003903698165;585063;7412980;Ställberget;60.286833023585;15.003903101033
Ställbergsvägen Nyhammar;60.291168291752;14.9804177541;585065;7447154;Ställbergsvägen Nyhammar;60.291177304854;14.980472048587
Ställdalen TÅG;0.0058704365823196;-2.0452751445467;;;not found;;
Stängslen;60.505736572079;15.008234858288;526041;7448081;Stängslen;60.505772675995;15.008325216015
Stöavägen;61.270097330247;12.852254773016;523215;7410172;Stöavägen;61.270058860082;12.852165599156
Störstugan;61.112645610759;15.250985811256;531020;7448560;Störstugan;61.112618638552;15.251079119985
Stöten Hotellet;61.266745958098;12.887839347089;523001;7401160;Stöten hotellet;61.266791780502;12.887910168451
Stöten infarten;61.274449543283;12.861602718696;523003;7448928;Stöten infarten;61.274485605085;12.861637125327
Stötenvägen;61.174266366221;12.893198022895;523018;7421787;Stöten vägskäl;61.174228347783;12.8931276448
Stöven;60.435811059695;15.915351125637;582160;7417150;Stöven;60.435774867577;15.9153511113
Sundborn affären;60.65312470952;15.77430324193;580208;7400654;Sundborn affären;60.653007682533;15.774212041863
Sundbäcken;61.845990773937;12.774895219372;539022;7449098;Sundbäcken;61.845970457613;12.774821497638
Sundet, Mora;60.937706941987;14.556949096719;562088;7411331;Sundet;60.937725136989;14.557022418701
Sundetvägen Oxberg;61.120714421703;14.171426568335;562023;7448726;Sundetvägen Oxberg;61.120750265485;14.171462098355
Sundsnäs (Mora);60.933032708369;14.563956897861;562103;7448673;Sundsnäs;60.933032956257;14.564030911875
Sundsnäs norra (Leksand);60.757045498683;14.942056084259;529209;7448242;Sundsnäs norra;60.757027521753;14.94211180913
Sundsnäs södra (Leksand);60.751213501703;14.94234131008;529210;7448241;Sundsnäs södra;60.75119469919;14.94226867167
Sundströms Linghed;60.785606760084;15.844519278356;580067;7447980;Sundströms Linghed;60.785651264192;15.844574470254
Sunnanhaga;60.478706734945;15.714630174712;580230;7447854;Sunnanhaga;60.478688428656;15.714557621011
Sunnanhaga norra;60.481396932219;15.711349122334;580137;7447917;Sunnanhaga norra;60.481378623576;15.711276564595
Sunnanhed affären;61.138291024373;15.226682313628;531025;7425413;Sunnanhed affären;61.138272639925;15.226682745798
Sunnanhed norra;61.143465481525;15.219569546193;531026;7448556;Sunnanhed norra;61.143446934958;15.219532853759
Sunnansjö Konsum;60.216805291424;14.95782586852;585014;7401326;Sunnansjö Konsum;60.216804890681;14.95780813067
Sunnanäng;60.78339050301;14.968020638853;529098;7448333;Sunnanäng;60.783399088849;14.968020618557
