name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Åh, Stenungsund;58.113742;11.889034;9021014015152000;7415761;Åh;58.113746166527;11.889030342621
Järnblästen, Stenungsund;58.089696;11.889348;9021014015027000;7460336;Berg östra;58.1101436634;11.871884990614
Bredsten, Kungälv;57.886351;11.889510;9021014014753000;7460226;Bredsten;57.8863469157;11.889507339636
Ingetorps sjö, Kungälv;57.932187;11.889555;9021014014220000;7460075;Ingetorps sjö;57.932185814345;11.889560707509
Brungatan, Göteborg;57.634329;11.889708;9021014001720000;7459147;Brungatan;57.634325882607;11.889705904923
Rengatan, Göteborg;57.679132;11.889762;9021014005470000;7459510;Rengatan;57.679132404151;11.889767052341
Grevebergsgatan, Göteborg;57.647211;11.890094;9021014002765000;7459256;Grevebergsgatan;57.647208568298;11.890093260675
Skårby viadukt, Kungälv;57.909750;11.890166;9021014014930000;7460255;Skårby viadukt;57.909753231645;11.890165137066
Kurveröds centrum, Uddevalla;58.362204;11.890508;9021014021207000;7441277;Kurveröds centrum;58.362204536881;11.890509338091
Groheds Tingshus, Uddevalla;58.283027;11.890697;9021014021650000;7416130;Grohed tingshus;58.283031589771;11.8906998099
Mildvädersgatan, Göteborg;57.715628;11.890957;9021014004810000;7425660;Göteborg Mildvädersgatan;57.715624110385;11.890960380468
Sörvik, Uddevalla;58.352118;11.891847;9021014021190000;7441271;Sörvik;58.352116848111;11.891849877014
Klare Mosse, Göteborg;57.744618;11.891856;9021014003870000;7459353;Klare Mosse;57.744619602963;11.891856356604
Volvo Tuve L B, Göteborg;57.755522;11.891865;9021014007508000;7459699;Volvo Tuve L B;57.75552223;11.891869826322
Resteröd, Uddevalla;58.271161;11.891928;9021014021654000;7441461;Resteröd;58.271160883922;11.891926242333
Granhäll, Göteborg;57.775217;11.892009;9021014002745000;7459253;Granhäll;57.775218734726;11.89200707939
Öxnäs, Göteborg;57.792719;11.892279;9021014007920000;7459726;Öxnäs;57.792717433529;11.892281303429
Olles väg, Stenungsund;58.113212;11.892566;9021014015155000;7415761;Åh;58.113746166527;11.889030342621
Hasselbacken, Göteborg;57.817116;11.892665;9021014003125000;7459291;Hasselbacken;57.817113124308;11.892666060675
Stora Brannseröd, Uddevalla;58.168819;11.893016;9021014021593000;7441178;Gullborgavägen;58.153984009617;11.886422881763
Vårväderstorget, Göteborg;57.713048;11.893205;9021014007550000;7425707;Göteborg Vårväderstorget;57.713051123386;11.893203429627
Grevegårdsvägen, Göteborg;57.648865;11.893313;9021014002770000;7459257;Grevegårdsvägen;57.648863413997;11.89331787063
Tegskiftegatan, Kungälv;57.853342;11.893331;9021014014732000;7460211;Tegskiftegatan;57.853345304475;11.893332667423
Väderilsgatan, Göteborg;57.726882;11.893366;9021014007560000;7425708;Göteborg Väderilsgatan;57.726879606928;11.893371815053
Friskväderstorget, Göteborg;57.723502;11.893384;9021014002420000;7425628;Göteborg Friskväderstorget;57.723500572583;11.893384282845
Måndagsvägen, Uddevalla;58.359822;11.893402;9021014021290000;7423028;Kurveröd Måndagsvägen;58.359821731637;11.893407052653
Rannekärr, Stenungsund;57.975434;11.893411;9021014015339000;7460079;Skäggstorp;57.961638080916;11.842919096909
Haråsvägen, Stenungsund;58.044130;11.893609;9021014015361000;7441200;Haråsvägen;58.044134629276;11.893609387437
Bensingatan, Göteborg;57.698872;11.893708;9021014001320000;7459109;Bensingatan;57.698875024236;11.893710398692
Hagen, Stenungsund;58.009944;11.893735;9021014015170000;7441198;Spekeröds kyrka;58.031013582602;11.874119993103
Övre Tega, Kungälv;57.856147;11.893771;9021014014287000;7460211;Tegskiftegatan;57.853345304475;11.893332667423
Önskevädersgatan, Göteborg;57.719934;11.893888;9021014007840000;7425710;Göteborg Önskevädersgatan;57.719930009303;11.893887749674
Nya Varvsallén, Göteborg;57.677576;11.893996;9021014005100000;7425663;Göteborg Nya Varvsallén;57.677573668157;11.893995514502
Stora Åregren, Stenungsund;58.118911;11.894086;9021014015145000;7460333;Stora Åregren;58.118907652556;11.894085158279
Lerdal, Färgelanda;58.754925;11.894140;9021014070071000;7412039;Lerdal;58.75491607059;11.893693847303
Guddehjälm västra, Kungälv;57.881083;11.894211;9021014014750000;7460223;Guddehjälm västra;57.881081618144;11.894214234847
Länsmanstorget, Göteborg;57.732590;11.894589;9021014004637000;7450872;Länsmanstorget;57.732588477762;11.894586071371
Stadshuset, Uddevalla;58.353556;11.894733;9021014021191000;7416084;Uddevalla Stadshuset;58.353553231212;11.894734071773
Ormo, Kungälv;57.844039;11.895029;9021014014185000;7460211;Tegskiftegatan;57.853345304475;11.893332667423
Lunnestad, Dals-Ed;58.956625;11.895038;9021014044710000;7442431;Lunnestad Zong.;58.956624043146;11.895036503588
Temperaturgatan, Göteborg;57.732833;11.895497;9021014006700000;7425692;Göteborg Temperaturgatan;57.732832467209;11.895500664978
Skogen, Uddevalla;58.175390;11.895497;9021014021594000;7441178;Gullborgavägen;58.153984009617;11.886422881763
Holmarne, Dals-Ed;58.932012;11.895776;9021014044601000;7442405;Holmarne;58.932013304316;11.895773504853
Klangfärgsgatan, Göteborg;57.661782;11.896045;9021014003840000;7459351;Klangfärgsgatan;57.661782700352;11.896050298529
Bergkristallsgatan, Göteborg;57.657629;11.896081;9021014001370000;7459115;Bergkristallsgatan;57.657631179573;11.896078384479
Otterbergs Trädgård, Uddevalla;58.289238;11.896468;9021014021651000;7441458;Otterbergs Trädgård;58.289238777237;11.896464627279
Varmfrontsgatan, Göteborg;57.736815;11.896477;9021014007280000;7425700;Göteborg Varmfrontsgatan;57.736817423313;11.896481567409
Kaprifolgatan, Göteborg;57.672857;11.896666;9021014003770000;7459343;Kaprifolgatan;57.672856880084;11.89666827023
Guddehjälm Östra, Kungälv;57.878539;11.897223;9021014014752000;7460225;Guddehjälm östra;57.878541036226;11.897223550987
Trälåsvägen, Göteborg;57.669900;11.897322;9021014007060000;7459658;Trälåsvägen;57.669902135539;11.897322191314
Kavåsvägen, Göteborg;57.665009;11.897349;9021014003810000;7459347;Kavåsvägen;57.665013475967;11.897345735448
Norra Sparrås, Kungälv;57.864372;11.897430;9021014014746000;7460220;Norra Sparrås;57.864373803152;11.897429567139
Ivarsbergsmotet, Göteborg;57.699690;11.897582;9021014003600000;7459327;Ivarsbergsmotet;57.699686937893;11.897584601001
Skålldal, Kungälv;57.942426;11.897600;9021014014209000;7460075;Ingetorps sjö;57.932185814345;11.889560707509
Åkered, Göteborg;57.634347;11.897699;9021014007630000;7459708;Åkered;57.634348776272;11.89769670097
Grohed, Uddevalla;58.298812;11.897726;9021014021610000;7416126;Grohed;58.298813072668;11.897728869387
Bräcke, Stenungsund;58.113526;11.897888;9021014015156000;7415761;Åh;58.113746166527;11.889030342621
Groheds korsväg, Uddevalla;58.295297;11.897915;9021014021614000;7441437;Groheds korsväg;58.295295642792;11.897912364563
Grohed norra, Uddevalla;58.299423;11.898239;9021014021609000;7470178;Grohed norra;58.299421942695;11.89824206657
Mellbyn, Dals-Ed;58.876854;11.898364;9021014044608000;7442412;Mellbyn Zong.;58.876858212484;11.89836375439
Bräcke Östergård, Göteborg;57.706549;11.898391;9021014001767000;7459152;Bräcke Östergård;57.7065515236;11.898388687979
Björkhöjdsgatan, Göteborg;57.650447;11.898742;9021014001480000;7459132;Björkhöjdsgatan;57.650451545614;11.898746136471
Dalavägen, Göteborg;57.676920;11.898895;9021014002020000;7459173;Dalavägen;57.676925412436;11.898897231654
Rosenhill, Göteborg;57.702432;11.898895;9021014005483000;7459515;Rosenhill;57.702432937456;11.898900087533
Eskefjäll, Uddevalla;58.284231;11.898895;9021014021668000;7441472;Eskefjäll;58.284235277079;11.898894007015
Öröd, Stenungsund;58.126713;11.899003;9021014015142000;7460332;Öröd;58.126716046903;11.899004102876
Trållerödsvägen, Stenungsund;57.975767;11.899039;9021014015338000;7460079;Skäggstorp;57.961638080916;11.842919096909
Skårby, Kungälv;57.903376;11.899048;9021014014933000;7460257;Skårby;57.903376263754;11.899047950923
Vägeryr, Uddevalla;58.263134;11.899066;9021014021557000;7441413;Vägeryr;58.26313834043;11.899070940696
Smaragdgatan, Göteborg;57.645332;11.899227;9021014006040000;7425684;Tynnered Smaragdgatan;57.645334442913;11.899229767582
Svärdslundsvägen, Göteborg;57.773851;11.899254;9021014006490000;7459615;Svärdslundsvägen;57.773851808625;11.899254084309
Rud, Göteborg;57.657962;11.899398;9021014005500000;7459517;Rud;57.657958547791;11.899396763222
Kulörgatan, Göteborg;57.631129;11.899569;9021014004080000;7459373;Kulörgatan;57.631126120417;11.899568189507
Solstrålegatan, Göteborg;57.738209;11.899641;9021014006145000;7459581;Solstrålegatan;57.738209306648;11.899641832623
Stålkullen, Kungälv;57.867123;11.900009;9021014014747000;7460221;Stålkullen;57.867122845135;11.900015110628
Ökna Skola, Dals-Ed;58.864611;11.900198;9021014044730000;7412023;Ökna skola;58.864610640376;11.900197447371
Näsbovägen, Göteborg;57.619551;11.900207;9021014005125000;7459476;Näsbovägen;57.619551609146;11.900209311192
N.Kölviken, Bengtsfors;59.194695;11.900207;9021014060329000;7442557;N.Kölviken;59.194695920647;11.90020835026
Rödgatan, Göteborg;57.627327;11.900360;9021014005550000;7459523;Rödgatan;57.627330824471;11.900361593014
Helleviken, Uddevalla;58.225073;11.900702;9021014021536000;7441394;Helleviken;58.225072868746;11.900705889178
Hammarvägen, Göteborg;57.624738;11.900711;9021014003085000;7459286;Hammarvägen;57.624735048062;11.900707608536
Gusserödsvägen, Uddevalla;58.182285;11.900747;9021014021595000;7441414;Skafteröd;58.196521429614;11.923708213024
Opaltorget, Göteborg;57.641665;11.900845;9021014005170000;7425668;Tynnered Opaltorget;57.641663530741;11.900848237504
Nolby, Kungälv;57.952601;11.901160;9021014014224000;7460075;Ingetorps sjö;57.932185814345;11.889560707509
Gillanda, Dals-Ed;58.804320;11.901178;9021014044411000;7412002;Gillanda;58.804320183033;11.901183912877
Bärby, Göteborg;57.792773;11.901349;9021014001860000;7459163;Bärby;57.792772675237;11.901347163584
Rösseby, Uddevalla;58.283306;11.901610;9021014021669000;7441473;Rössebyn;58.283302718564;11.901607607311
