name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Grottan;57.984975144009;15.644915215799;4600;7456666;Grottan;57.98497518388;15.644915537931
Gölkullen;57.94935454704;15.665035807798;3477;7456105;Gölkullen;57.949354589351;15.665036128926
Hembygdsgården Kinda;57.986923520279;15.644957169681;2510;7455289;Hembygdsgården Kisa;57.986923560014;15.644957491807
Hitthem;58.014993049972;15.647317828654;2467;7455256;Hitthem;58.014993087711;15.647318150561
Horns torg;57.900271543063;15.83845664053;247;7464344;Horn Ringvägen;57.899400302725;15.839872726714
Hovby;58.004916298664;15.718280012311;3623;7456219;Hovby;58.004916337267;15.718280330242
Hult Hycklinge;57.91313720277;15.961215379805;3420;7456076;Hult Hycklinge;57.913137248632;15.961215687193
Hycklinge kvarn;57.924097575889;15.921217484761;246;7410632;Hycklinge kvarn;57.922179657037;15.917347430155
Hägerstad kyrka;58.079982003897;15.767890888046;242;7410645;Hägerstad kyrka;58.079721707395;15.768027070829
Härnavägen;57.938300503651;15.948881776528;2502;7455281;Härnavägen;57.938300547891;15.94888208379
Hästen;57.987408197691;15.637905575722;4603;7456669;Hästen;57.987408237387;15.637905898239
Höjdvägen Horn;57.90380579635;15.849557476366;424;7444652;Höjdvägen Horn;57.90380584205;15.849557788981
Idhults Vk;58.009858174362;15.932504331669;2497;7455276;Idhults vägskäl;58.009858213816;15.932504637742
Industrivägen;57.981319133498;15.630040807935;166;7453841;Industrivägen;57.981319173616;15.630041130895
Kap Jocke;57.985131880656;15.655580933188;3398;7456055;Kap Jocke;57.985131920525;15.655581254731
Kindagatan Kisa;57.991949823339;15.623817460107;4609;7456674;Kindagatan Kisa;57.991949862709;15.623817783407
Kindagård;57.989128215784;15.628480926838;4608;7456673;Kindagård;57.989128255355;15.628481249878
Kisa station;57.985399687189;15.633198746844;194;7400344;Kisa station;57.985382596714;15.633807700568
Kisa torg;57.987464118144;15.632749257547;2352;7420327;Kisa torget;57.987464157833;15.63274958035
Kisa Vårdcentral;57.992893566534;15.637558589033;2469;7423311;Kisa Vårdcentral;57.992480061515;15.637155077133
Knäck;58.041030471497;15.6625073259;2464;7455253;Knäck;58.04103050735;15.662507646777
Knäppesvik Vk;58.020531980271;15.903539879383;2496;7455275;Knäppesviks vägskäl;58.020532018758;15.903540186736
Krågedal;58.107138251883;15.671095337543;2459;7455248;Krågedal;58.107138282658;15.671095657311
Kulla Kisa;57.983062721645;15.624910628303;195;7423431;Kisa Kulla;57.982883482854;15.625114692812
Kullahallen;57.984076241367;15.624178655814;4614;7456679;Kullahallen;57.984076281292;15.624178979097
Kullerstadsvägen;57.901049722737;15.848542295344;443;7464343;Kullerstadsvägen;57.901049768597;15.848542608051
Kuvehult;57.883498641804;15.770595198731;2481;7455261;Kuvehult;57.883498688416;15.770595515136
Linnegatan;57.984657922065;15.629179224161;4612;7456677;Linnégatan Kisa;57.98465796195;15.629179547166
Linnegatan 33;57.988290040099;15.626219743614;4611;7456676;Linnégatan 33;57.988290079729;15.626220066782
Linnäs;58.14108292881;15.697044656701;2453;7455242;Linnäs;58.141082956929;15.697044974305
Lustbacka;58.030179581766;15.658133384832;2465;7455254;Lustbacka;58.030179618412;15.658133706035
Löningehult;57.891080441703;15.823224020779;2516;7455295;Löningehult;57.891080488041;15.823224334768
Lövvalla;57.997117096535;15.640345726632;2470;7455258;Lövvalla;57.997117135548;15.640346048993
Malmavägen;58.01752639849;15.648474023747;1451;7454344;Malmavägen;58.017526436047;15.648474345577
Merhult Vk;57.951637398009;15.968187283421;2501;7455280;Merhults vägskäl;57.951637441577;15.968187589382
Millingetorp Kinda;57.991063364098;15.668540434838;2511;7455290;Millingetorp;57.991063403568;15.668540755642
Njölhult;57.888252373494;15.722122323758;2358;7455167;Njölhult;57.888252419727;15.722122642306
Norra Rothult;57.941186417746;15.667127665648;3976;7456435;Norra Rothult;57.941186460597;15.667127986685
Nygård Rimforsa;58.117058634493;15.670531821668;2457;7455246;Nygård Rimforsa;58.117058664471;15.670532141366
Nygärde;58.006549594516;15.644344550561;2468;7455257;Nygärde;58.00654963286;15.644344872669
Oppeby kyrka;58.036218337077;15.811222888025;243;7411181;Oppeby kyrka;58.034997409183;15.807211215955
Posten;57.985317428339;15.63213418582;4604;7456670;Posten;57.985317468178;15.63213450866
Rimforsa riksväg 34;58.137942949934;15.680179803258;348;7462848;Rimforsa riksväg 34;58.137942978245;15.680180122054
Rimforsa station;58.1355741079;15.681614092261;369;7400365;Rimforsa station;58.135547284749;15.681699380744
Ringvägen Horn;57.899400256807;15.839872413591;447;7464344;Horn Ringvägen;57.899400302725;15.839872726714
Räfshult;57.969381367029;15.966222782489;2499;7455278;Räfshult;57.969381409453;15.966223088012
Saxtorp;57.912635939236;15.861765037475;3622;7434315;Saxtorp;57.912635984468;15.861765349379
Schedevid;58.125019695216;15.706563177614;2482;7455262;Schedevid;58.125019724685;15.70656349481
Skälhamra;58.061437763039;15.791711487771;2494;7455273;Skälhamra;58.061437797851;15.791711800631
Slätmon Kinda;58.068927790048;15.65610915728;2461;7455250;Slätmon;58.068927823777;15.656109478354
Smedjan;58.072172235906;15.772694730187;2492;7455271;Smedjan;58.072172269814;15.772695044004
Stjärneboskolan;57.993415453267;15.638418437914;3250;7455919;Stjärneboskolan;57.993415492541;15.638418760392
Stora Rothult;57.930039644025;15.671339682738;2356;7455165;Stora Rothult;57.930039687605;15.671340003582
Stångågården;57.89692229077;15.839431676301;2508;7455287;Stångågården;57.896922336833;15.839431989483
Svartmålen;58.073737268361;15.653665707583;2460;7455249;Svartmålen;58.073737301714;15.653666028775
Södra Rothult;57.919463245463;15.680389599558;2357;7455166;Södra Rothult;57.919463289726;15.680389919974
Sörby Horn;57.891099527399;15.806785704474;3710;7456280;Sörby Horn;57.891099573673;15.806786019193
Tjustad;58.055020965479;15.664483570439;2463;7455252;Tjustad;58.055021000287;15.664483891098
Tjärstad;58.117619865741;15.716271805906;2483;7455263;Tjärstad;58.117619895846;15.716272122568
Torsåkravägen;57.910314736398;15.851016019667;2507;7455286;Torsåkravägen;57.910314781714;15.851016332105
Tävelstad;58.130397049222;15.676014201375;2456;7455245;Tävelstad;58.130397078135;15.676014520549
Utdala;58.026060764977;15.778034949825;2513;7455292;Utdala;58.026060802302;15.778035264102
V Eneby vägkors;58.002531342788;15.710421701179;248;7423436;Västra Eneby vägskäl;58.002459783328;15.710726629543
Vada;58.047192805959;15.845869852597;244;7411722;Vada;58.047156944553;15.845819323133
Vadstugan;57.903108690196;15.705390801619;196;7453848;Vadstugan;57.903108735505;15.705391120882
Valla Kättilstad;58.103351255699;15.74245988811;2484;7455264;Valla Kättilstad;58.103351287056;15.742460203292
Vallingedal;57.919142838491;15.946629234157;2503;7455282;Vallingedal;57.919142883881;15.946629542041
Vårbacka;57.92322115062;15.927154644963;2504;7455283;Vårbacka;57.923221243757;15.927104329136
Vårdcentralen Kisa;57.993134588465;15.636509173753;4607;7456672;Vårdcentralen Kisa;57.993134627757;15.636509496339
Värgårdsplan;57.988065025271;15.638967533047;4602;7456668;Värgårdsplan;57.988065064922;15.638967855504
Värgårdsskolan;57.988972242466;15.639267607719;2471;7455259;Värgårdsskolan;57.988972282053;15.639267930158
Ådalavägen;57.899658656181;15.846668777835;4093;7456514;Ådalavägen;57.899658702114;15.846669090649
Ålhult;57.957532785058;15.97089951901;2500;7455279;Ålhult;57.957532828279;15.970899824662
Ävjeboda vägkors;58.021559070525;15.898770900155;2495;7455274;Ävjeboda vägkors;58.021559108904;15.898771207744
Österby Hycklinge;57.911860409053;15.96984710507;3421;7424906;Österby;57.912184872019;15.968921051457
Abisko;58.415118423185;15.606920547537;1219;7454129;Abisko;58.415118425189;15.606920867395
Abisko centrum;58.415709408618;15.605924842624;3849;7456360;Abisko centrum;58.415709410554;15.60592516256
Alorp norrgård;58.372565044665;15.399119763318;2821;7455564;Alorp norrgård;58.372601721296;15.399358926929
Alorp södergård;58.373883002305;15.407102544007;2820;7455563;Alorp södergård;58.373883007872;15.407102882642
Alsättersgatan;58.41324266726;15.560720862789;1338;7454241;Alsättersgatan;58.4132426692;15.560721186914
Alviken Nykil;58.256613421452;15.463421660787;2939;7455661;Alviken Nykil;58.256613438784;15.463421994913
Anders Ljungstedts gymnasium;58.415190903013;15.638743822449;423;7453908;Anders Ljungstedts gy.;58.415190905216;15.638744139409
Arla;58.423845151485;15.601394848789;3859;7456369;Arla;58.42384515254;15.601395168962
Askeby affär;58.407850333014;15.849968339352;283;7410045;Askeby affären;58.406440859037;15.849847157183
Askeby kyrka;58.408126806899;15.855066283417;2714;7423293;Askeby kyrka;58.408099832647;15.855186286285
Aspeliden;58.380062626491;15.69938358249;1400;7454300;Aspeliden;58.380062632724;15.699383894948
Aspnäsvägen;58.372841666442;15.68616145802;484;7453937;Aspnäsvägen;58.372841673304;15.68616177182
Assedun;58.397166962044;15.405539733913;2984;7455700;Assedun;58.397166965151;15.405540072576
Attorpsgatan;58.429620274645;15.59730468913;445;7453922;Attorpsgatan;58.429620275066;15.597305009554
Backhem;58.245615391933;15.56104618366;2736;7455487;Backhem;58.245615410453;15.561046510037
Banérgatan;58.414634180855;15.613151047522;41;7453813;Banérgatan;58.414634182949;15.613151366823
Bankekind affären;58.374413774048;15.825779225609;269;7420263;Bankekind affären;58.374772899751;15.825762635483
Bankekinds vägkors;58.372430931043;15.813696372667;268;7404029;Bankekind vägkors;58.372430939033;15.813696675503
Bankekindsvägen;58.40624536646;15.843415086915;2713;7455465;Bankekindsvägen;58.406245371389;15.843415385927
Barhäll;58.419668515844;15.589304023345;47;7453818;Barhäll;58.419623396719;15.589167728804
Barnhemsgatan;58.408878470196;15.612549599187;1259;7454168;Barnhemsgatan;58.408878472885;15.612549918669
Beatelund;58.430515025968;15.719017863671;1464;7454355;Beatelund;58.430515027197;15.719018172917
Berga Centrum;58.392787738666;15.643056361153;1430;7454325;Berga centrum;58.392940344331;15.643038874374
Berga Söderleden;58.392925947641;15.645859911451;43;7453815;Berga Söderleden;58.393248746487;15.645533883803
Berga Östra Skrukeby;58.497944510077;15.842808689002;4056;7456482;Berga Östra Skrukeby;58.497944505469;15.842808984287
Bergdalsgatan Linköping;58.402346216782;15.633947441153;1222;7454132;Bergdalsgatan;58.402346220284;15.63394775885
Berggården;58.389622376048;15.434280325948;2980;7455696;Berggården;58.389622380009;15.434280662
Bergs Slussar;58.484785684935;15.525146571255;2688;7401018;Bergs slussar;58.485135618203;15.525058384388
Bergsbadsvägen;58.488872037644;15.525816886248;2690;7455442;Bergsbadsvägen;58.488872031229;15.525817212235
Bergsrondellen;58.418964992098;15.598172029131;1391;7454291;Bergsrondellen;58.418964993647;15.598172349707
Bergsätter Östra Harg;58.471993934128;15.721365695724;3364;7456023;Bergsätter Östra Harg;58.472020875544;15.72138307552
Berzeliusskolan;58.415718395648;15.611759223037;1271;7454179;Berzeliusskolan;58.415772186334;15.611707916583
Bestorp;58.234196070477;15.73652264589;474;7423294;Bestorp vägskäl;58.233540645025;15.736439135619
Bestorps By;58.240122432405;15.738060296166;2962;7420329;Bestorp by;58.234840412343;15.732776728689
Betel;58.418490632767;15.329768344483;2862;7455588;Betel;58.418490633492;15.329768690233
Bilprovningen Linköping;58.423343930647;15.678750574815;1605;7454475;Bilprovningen Linköping;58.423343932292;15.678750887929
Biltema;58.430201779834;15.590642807891;3881;7456387;Biltema;58.430201780153;15.590643128919
Bjursby;58.47027558356;15.704113653131;3363;7456022;Bjursby;58.470275580463;15.704113962501
Bjärka Säby;58.268969413119;15.738993117779;321;7423151;Bjärka-Säby slott;58.268762863975;15.738857510736
Bjärstad Bankekind;58.363820097755;15.824184516889;2655;7455413;Bjärstad Bankekind;58.363820106695;15.824184819141
Bjärsvik;58.249026671253;15.466696436134;2940;7455662;Bjärsvik;58.249026689305;15.466696770008
Björkebergs by;58.448450681474;15.389235315802;304;7455577;Nysäter Björkeberg;58.446269680294;15.386675622395
Björkebergs kyrka;58.45341107942;15.396233439773;2842;7423295;Björkeberg kyrka;58.453312323477;15.396234928027
Björkhult Gammalkil;58.217156203925;15.399743403235;312;7423289;Björkhult;58.216734914411;15.399952727096
Björknäs;58.247055775768;15.468315959941;2941;7455663;Björknäs;58.247055794007;15.468316293688
Björkåkra;58.399793729103;15.734861851384;2646;7455405;Björkåkra;58.399793733627;15.734862160158
Björkö;58.517322486317;15.517696664884;3594;7455512;Tallkullegatan;58.516344360677;15.513930091138
Björkö Friskola;58.509946457808;15.527484458045;4173;7456569;Björkö friskola;58.509946449051;15.52748478343
Björnkärrsskolan;58.414516845624;15.565091955416;1339;7454242;Björnkärrsskolan;58.414516847453;15.565092279116
Blomgatan;58.416902607268;15.594231700689;1235;7454145;Blomgatan;58.416902609009;15.594232021669
Blåsvädret;58.489745621334;15.4995425511;267;7453876;Blåsvädret;58.490309479695;15.498817828731
Boarp;58.291083664409;15.451477629629;2932;7455655;Boarp;58.29108367841;15.451477964666
Bogetorp Östra Harg;58.472633832562;15.761928318865;3372;7456030;Bogetorp Östra Harg;58.472633829763;15.761928622741
Bommedal;58.436796441596;15.767691470425;1475;7454365;Bommedal;58.436796442621;15.767691775048
Bonnorp;58.545476111968;15.669119750823;2709;7455461;Bonnorp;58.545476100297;15.669120061127
Borggården;58.409575469079;15.616360588011;1269;7454177;Borggården;58.40957547172;15.616360907132
Boställsgatan;58.382927251822;15.571854573257;1275;7454183;Boställsgatan;58.382927256967;15.571854896915
Braskens bro;58.397605682683;15.655107383986;1392;7454292;Braskens bro;58.397605686814;15.655107699901
Brigadgatan;58.396008857503;15.615646935874;4230;7456606;Brigadgatan;58.396008861543;15.615647255357
Brink Kaga;58.4448422757;15.475720072189;2833;7455573;Brink Kaga;58.444842273878;15.475720403767
