name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Ingatorp centrum;57.637200547734;15.413946980529;151004;7410703;Ingatorp centrum;57.637199984761;15.413746406673
Ingatorp station;57.634444979731;15.417174204819;151003;7400396;Ingatorp station;57.634569711807;15.416838377736
Ingebo Vimmerby;57.632309913926;15.838286314286;84037;7453301;Ingebo Vimmerby;57.632130376745;15.838353430722
Ingelsmåla;56.768285596244;15.624692854564;27037;7451942;Ingelsmåla;56.76825870502;15.624693270551
Ingelsryd;56.743270015509;16.095525310196;40011;7452291;Uddabo;56.728109872536;16.045372275483
Ingelsryd by;56.756894511551;16.098752575307;42138;7422570;Skrivaregärde;56.781603993008;16.100515579043
Ingelstad;57.003877225308;16.86082125613;15030;7451643;Ingelstad;57.003895668572;16.860772770343
Ingelstorp gymnasiet;56.690676510346;16.215757676632;34092;7452165;Fältvägen;56.684437940584;16.225725340502
Ingemåla vsk;56.965496154146;16.425663002999;53032;7452563;Ingemåla vsk;56.965496213264;16.425663346928
Ingemundsmåla;56.804507220698;15.87650335674;42090;7452362;Flerohopp skola;56.822611843241;15.875325633022
Ingenjörsvägen;57.248729873973;16.466519707205;61156;7452922;Ingenjörsvägen;57.248694026599;16.466519395428
Isamålen;56.781344251107;16.088538385887;40036;7452292;Isamålen;56.781362553154;16.088407974456
Isfall;57.634206634512;15.646725135426;86009;7453340;Isfall;57.634188672044;15.646675312249
Isgärde by;56.738131781497;16.541711727735;9012;7422452;Isgärde by;56.738113965879;16.541695403273
Isgärde vsk;56.740099705588;16.5460643462;9010;7451524;Isgärde vsk;56.739884730175;16.545978779493
Ishult kvarn;57.479157521672;16.270431267771;69015;7453078;Ishult kvarn;57.47917542181;16.270465149313
Ishults Tingshus;57.468339146418;16.296108130097;69014;7453077;Ishults Tingshus;57.468303102453;16.296157958062
Jacob Smålännings gata;56.679982312142;16.345135733358;34268;7452171;Jacob Smålännings gata;56.679937593263;16.345102812786
Jägersro;57.825334221153;16.472247840517;96013;7453613;Jägersro;57.825315969537;16.47231511343
Jämjö;56.797985219044;16.692574479586;13027;7451584;Jämjö;56.798020841158;16.692624794012
Jämjö centrum;56.207820235866;15.859198443838;231002;7431908;E22 Jämjö;56.202782211159;15.858418418828
Jämserum;57.410747635645;16.482044354583;62004;7414229;Jämserum;57.410783440793;16.48207861132
Järeda kyrka;57.401102229779;15.604557192336;75002;7422454;Järeda kyrka;57.401120332915;15.604607310436
Järnforsen station;57.407824740443;15.620125993683;75015;7401093;Järnforsen station;57.40778901107;15.620209676216
Järnsida;56.352888340999;16.052756633095;20026;7451727;Järnsida;56.352888409575;16.052724599583
Järnsida, gamla vägen;56.350771652988;16.051351994906;20063;7451763;Järnsida gamla vägen;56.350735606235;16.051416776903
Järnvägsgatan;56.641425798111;16.475383250835;8061;7422455;Färjestaden Järnvägsgatan;56.641954274111;16.4739749532
Järnvägsövergången;57.363932863274;15.83778647517;72002;7453110;Järnvägsövergången;57.3639239478;15.83778678272
Jättegatan;57.742078598216;16.650448115519;95046;7453492;Jättegatan;57.742096619343;16.650448827839
Jätten;56.697796078047;16.343855858473;34255;7452161;Jätten;56.697813937976;16.343889106857
Jätten Alguts väg;56.681679992246;16.524784435981;8049;7451498;Jätten Alguts väg;56.68163523046;16.524767633469
Jenny;57.768571815664;16.579348943308;95080;7414226;Jenny;57.768590039177;16.579316017927
Johannesbergsvägen;57.744671522452;16.652103816612;95044;7453490;Johannesbergsvägen;57.74469010392;16.652020580538
Johannesborg;56.666341902576;16.328044521546;34038;7452047;Johannesborg;56.666360310614;16.327947266723
Johannesdalsplan;57.746859076949;16.652608319768;95043;7453489;Johannesdalsplan;57.746841411066;16.652574612121
Johansdal;57.117002080368;16.164078898952;54018;7452617;Johansdal;57.117020101303;16.164079397182
Johansfors Glasbruk;56.696364862475;15.540767963889;27014;7423505;Johansfors Glasbruk;56.696356032611;15.540817266932
Jacob Smålännings gata;56.679982312142;16.345135733358;34268;7452171;Jacob Smålännings gata;56.679937593263;16.345102812786
Jägersro;57.825334221153;16.472247840517;96013;7453613;Jägersro;57.825315969537;16.47231511343
Jämjö;56.797985219044;16.692574479586;13027;7451584;Jämjö;56.798020841158;16.692624794012
Jämjö centrum;56.207820235866;15.859198443838;231002;7431908;E22 Jämjö;56.202782211159;15.858418418828
Jämserum;57.410747635645;16.482044354583;62004;7414229;Jämserum;57.410783440793;16.48207861132
Järeda kyrka;57.401102229779;15.604557192336;75002;7422454;Järeda kyrka;57.401120332915;15.604607310436
Järnforsen station;57.407824740443;15.620125993683;75015;7401093;Järnforsen station;57.40778901107;15.620209676216
Järnsida;56.352888340999;16.052756633095;20026;7451727;Järnsida;56.352888409575;16.052724599583
Järnsida, gamla vägen;56.350771652988;16.051351994906;20063;7451763;Järnsida gamla vägen;56.350735606235;16.051416776903
Järnvägsgatan;56.641425798111;16.475383250835;8061;7422455;Färjestaden Järnvägsgatan;56.641954274111;16.4739749532
Järnvägsövergången;57.363932863274;15.83778647517;72002;7453110;Järnvägsövergången;57.3639239478;15.83778678272
Jättegatan;57.742078598216;16.650448115519;95046;7453492;Jättegatan;57.742096619343;16.650448827839
Jätten;56.697796078047;16.343855858473;34255;7452161;Jätten;56.697813937976;16.343889106857
Jätten Alguts väg;56.681679992246;16.524784435981;8049;7451498;Jätten Alguts väg;56.68163523046;16.524767633469
Jenny;57.768571815664;16.579348943308;95080;7414226;Jenny;57.768590039177;16.579316017927
Johannesbergsvägen;57.744671522452;16.652103816612;95044;7453490;Johannesbergsvägen;57.74469010392;16.652020580538
Johannesborg;56.666341902576;16.328044521546;34038;7452047;Johannesborg;56.666360310614;16.327947266723
Johannesdalsplan;57.746859076949;16.652608319768;95043;7453489;Johannesdalsplan;57.746841411066;16.652574612121
Johansdal;57.117002080368;16.164078898952;54018;7452617;Johansdal;57.117020101303;16.164079397182
Johansfors Glasbruk;56.696364862475;15.540767963889;27014;7423505;Johansfors Glasbruk;56.696356032611;15.540817266932
Johansfors skola vändplanen;56.68899727564;15.530783636323;27071;7435683;Johansfors skola vändplanen;56.688970308573;15.530751468206
Jönköping;57.784402136093;14.163436625487;158001;7400090;Jönköping Centralstation;57.784706065802;14.163322339903
Jonsbo;57.721911018827;16.465983936011;94003;7453437;Daddhorvan;57.722485469854;16.476298729403
Jonsdal vsk;56.453217850918;15.729894669492;21046;7451811;Jonsdal vsk;56.453244772915;15.729830022005
Jordtorp;56.686429475502;16.580455204816;8100;7451487;Gråborg;56.663141432145;16.59780312106
Juansbo;56.441168698235;15.83200944805;21023;7451788;Juansbo;56.441141776665;15.831993506849
Jungs väg;56.668024071822;16.320891314685;34251;7452157;Jungs väg;56.668006554487;16.320793561776
Jurastigen;57.755819897273;16.607078059991;95068;7453512;Jurastigen;57.755936567502;16.607097730135
Jutabackarna;56.743933076701;15.89508642533;42004;7452318;Jutabackarna;56.743933097458;15.895119417976
Jutegården;56.745526800649;15.901529493509;42036;7452333;Jutegården;56.745544830118;15.901497159974
Juxtorp;57.49659494468;16.275372342815;69016;7453079;Juxtorp;57.496577113912;16.275355750373
Kabbetorp;56.345078846766;16.041547696107;20081;7434978;Kabbetorp;56.345096872914;16.041515777963
Kabbetorp vsk;56.348926747994;16.04873623411;20068;7451768;Kabbetorp vsk;56.348944554988;16.048817530273
Kaggemåla;57.227114177038;16.084715685072;56037;7452686;Berga Idrottsplats;57.223546699029;16.037310845517
Kaggetorp;56.963381101715;16.369669501949;53011;7452552;Kaggetorp;56.963425761182;16.369736271565
Kajsas;57.313825162166;17.058261862297;19062;7451714;Kajsas;57.313788677904;17.058327344083
Kalkstad;56.610853909897;16.524057872426;8105;7451506;Ölands Folkhögskola;56.625684992747;16.509204360004
Källa;57.118992381015;16.961211585648;17019;7423168;Källa;57.119036740521;16.961279359461
Kallåker;57.790139778092;16.410702266637;97004;7453620;Kallåker;57.790158113267;16.410635616099
Kallamåla;56.567077627448;15.461773337761;24072;7414381;Strängsmåla;56.566895142857;15.448030114264
Källan;57.114090749267;16.102848603709;57020;7452719;Källan;57.114126807101;16.102816202999
Källebäck;56.679811744796;16.000003894786;40050;7463082;Kyrkeryd vägskäl;56.690315069961;15.984424034527
Källebergsvägen Gullringen;57.799301097027;15.722262243082;88003;7453356;Källebergsvägen;57.799292191832;15.72229621661
Kalleguta;56.882728935115;16.775533462488;14060;7451615;Kalleguta;56.882720272976;16.775500801864
Källehorvavägen;57.381706700632;16.492217154759;62017;7452985;Källehorvavägen;57.381633310721;16.492515371202
Källehult;57.256736974589;16.325491316697;61114;7452886;Källehult;57.256719082496;16.32549139021
Källekulla;56.689510664246;15.580651373951;27067;7423505;Johansfors Glasbruk;56.696356032611;15.540817266932
Kallemåla;56.491644281276;15.742999558692;21027;7451800;Kroksmåla;56.457482246738;15.764693502402
Kallernäsvägen;57.717971296068;16.5375451703;94016;7453443;Kallernäsvägen;57.718015765788;16.537630263532
Källgatan;57.549319375904;15.721184994857;76010;7453211;Källgatan;57.549319448279;15.721202013738
Källsborg;57.313872862125;16.332270632816;65067;7453037;Källsborg;57.313890886817;16.332271212931
Kabbetorp;56.345078846766;16.041547696107;20081;7434978;Kabbetorp;56.345096872914;16.041515777963
Kabbetorp vsk;56.348926747994;16.04873623411;20068;7451768;Kabbetorp vsk;56.348944554988;16.048817530273
Kaggemåla;57.227114177038;16.084715685072;56037;7452686;Berga Idrottsplats;57.223546699029;16.037310845517
Kaggetorp;56.963381101715;16.369669501949;53011;7452552;Kaggetorp;56.963425761182;16.369736271565
Kajsas;57.313825162166;17.058261862297;19062;7451714;Kajsas;57.313788677904;17.058327344083
Kalkstad;56.610853909897;16.524057872426;8105;7451506;Ölands Folkhögskola;56.625684992747;16.509204360004
Källa;57.118992381015;16.961211585648;17019;7423168;Källa;57.119036740521;16.961279359461
Kallåker;57.790139778092;16.410702266637;97004;7453620;Kallåker;57.790158113267;16.410635616099
Kallamåla;56.567077627448;15.461773337761;24072;7414381;Strängsmåla;56.566895142857;15.448030114264
Källan;57.114090749267;16.102848603709;57020;7452719;Källan;57.114126807101;16.102816202999
Källebäck;56.679811744796;16.000003894786;40050;7463082;Kyrkeryd vägskäl;56.690315069961;15.984424034527
Källebergsvägen Gullringen;57.799301097027;15.722262243082;88003;7453356;Källebergsvägen;57.799292191832;15.72229621661
Kalleguta;56.882728935115;16.775533462488;14060;7451615;Kalleguta;56.882720272976;16.775500801864
Källehorvavägen;57.381706700632;16.492217154759;62017;7452985;Källehorvavägen;57.381633310721;16.492515371202
Källehult;57.256736974589;16.325491316697;61114;7452886;Källehult;57.256719082496;16.32549139021
Källekulla;56.689510664246;15.580651373951;27067;7423505;Johansfors Glasbruk;56.696356032611;15.540817266932
Kallemåla;56.491644281276;15.742999558692;21027;7451800;Kroksmåla;56.457482246738;15.764693502402
Kallernäsvägen;57.717971296068;16.5375451703;94016;7453443;Kallernäsvägen;57.718015765788;16.537630263532
Källgatan;57.549319375904;15.721184994857;76010;7453211;Källgatan;57.549319448279;15.721202013738
Källsborg;57.313872862125;16.332270632816;65067;7453037;Källsborg;57.313890886817;16.332271212931
Källstorp Trekanten;56.699715413287;16.138791657035;35036;7452199;Hästskobrink;56.690559428907;16.130486152193
Källtorp;57.194744257814;15.965291627665;58001;7452735;Källtorp;57.19483426259;15.965176541665
Källtorp Värlebo;57.046052781359;16.232889412547;55011;7452655;Källtorp Värlebo;57.046043749856;16.232922589
Kalmar C;56.6616650477;16.358817184607;34025;7400020;Kalmar Centralstation;56.661282352103;16.360067594112
Kalmar Öland Airport;56.676823495888;16.287551468514;34166;7422960;Kalmar Airport;56.677444792455;16.287135565415
Kalmarsundsskolan;56.702629478736;16.359825421837;34095;7452058;Norrlidens centrum;56.702863866592;16.359633309045
Kalvenäs;57.212556807597;16.055495775281;56018;7420850;Berga Konsum;57.217803183445;16.035454271038
Kanalen;57.441220298332;16.44663593535;69005;7453068;Kanalen;57.441229176043;16.446669713237
Kängsebo;57.217831332013;15.755615449681;58023;7452742;Brukskontoret;57.209478604711;15.834014576984
Kapellet;57.784334994343;16.588797219564;95019;7453465;Kapellet;57.784599618412;16.589576533168
Kapellvägen;57.256815457883;16.441379188053;61166;7452931;Kapellvägen;57.256815860578;16.441313244908
Karamåla;56.576892708182;15.564352154142;24063;7451867;Skäveryd;56.582117372466;15.582463344037
Kårby;57.787351383497;16.404166300059;97003;7453619;Kårby;57.787315370271;16.404199624276
Kärebyvägen;57.52683331325;15.952796929002;73018;7453133;Kärebyvägen;57.526815455549;15.952763789474
Kåreda;57.805620832393;15.782866581894;88013;7453362;Kåreda;57.80560291975;15.782833270176
Kåremåla;57.177134524497;15.707839901151;59036;7452777;Farshult vsk;57.153529939729;15.758958709955
Kåremo by;56.850936065105;16.374633040471;37012;7414256;Kåremo Lokalvägen;56.850972184979;16.374601153325
Kåremo E22;56.850106660205;16.377308312978;37010;7414485;Kåremo E22;56.850062263891;16.37720964613
Kåremo nedre;56.852147728821;16.376749351577;37038;7414256;Kåremo Lokalvägen;56.850972184979;16.374601153325
Karlavägen;57.54448377637;15.743556831659;76005;7453208;Karlavägen;57.544483854139;15.743590547463
Karlebo;57.616906371166;16.21609751396;92003;7453411;Karlebo;57.616924173148;16.216164955101
Karlevi norra;56.597110108115;16.469650805533;7013;7422459;Karlevi norra;56.597164281069;16.469603280282
Karlevi södra;56.590719273989;16.465632375734;7015;7451469;Karlevi södra;56.590808501441;16.465748233033
Karlsbo;57.105882227688;15.786692493595;59002;7452756;Karlsbo;57.105855358159;15.786742322667
Karlsbo fd affär;57.115486462154;15.768943509566;59031;7452756;Karlsbo;57.105855358159;15.786742322667
Karlsborg;57.302531185895;15.89553233956;71011;7453102;Karlsborg;57.302567214418;15.895466383608
Karlsborg Nybro;56.760213638163;15.967358306877;42081;7452369;Karlsborg Nybro;56.760204618267;15.967423981088
Karlsborgsvägen;57.248565438844;16.470459442291;61153;7452919;Karlsborgsvägen;57.248493500948;16.470491609346
Karlsfors vsk;57.462817181849;16.302915867588;69013;7453076;Karlsfors vsk;57.462799289894;16.30291594053
Karlshamn;57.263343495058;16.134390471833;67008;7422460;Karlshamn;57.263379606396;16.134341396798
Karlshult;57.969632877959;16.249954691733;98108;7432929;Karlshult;57.969677932661;16.24992174573
Karlshult norra;57.973127609035;16.257027666043;98107;7432895;Karlshult norra;57.97315446958;16.257062091007
Karlskrona station;56.165686064624;15.586645366641;232001;7400230;Karlskrona Centralstation;56.16632163678;15.585483014876
Karlslund;57.641398876784;16.592584785396;90021;7453386;Karlslund;57.641363448293;16.592517343261
Karlslunda kyrka;56.56828582311;15.918147645134;32007;7451997;Karlslunda kyrka;56.568348730175;15.918131868362
Karlsnäs Igelösa;56.507630641557;16.174300533028;30036;7451975;Högås;56.515731646314;16.155470742167
Karlsro Kalmar;56.668818666332;16.281381953046;34264;7452167;Karlsro;56.668791950972;16.28133302822
Karlsro, Rockneby;56.81669368495;16.356741018181;36035;7470511;Karlsro Rockneby;56.816657888234;16.356724463334
Kärnebo vsk;57.03908111763;16.251884402729;55010;7452654;Kärnebo vsk;57.039062984341;16.25195040519
Kärrabo;56.370462508015;16.066560533914;20024;7451725;Kärrabo;56.370462446491;16.066593217319
Kärrgatan;56.7396003501;15.940095264296;42084;7452370;Kärrgatan;56.739582485728;15.940046489129
Kärrsvik;57.44351040761;16.618078694123;63015;7453021;Kärrsvik;57.443474566161;16.618078218047
Karsamåla;56.548909262402;15.461515648559;24076;7414381;Strängsmåla;56.566895142857;15.448030114264
Karsbo vägskäl;56.316946949606;15.892040750454;20067;7432008;Sälleryd;56.293404202519;15.846913725293
Karsnäs;57.731365490939;15.835251626456;85032;7453335;Karsnäs;57.731347587956;15.835251927383
Karstorp Flinshult;57.305642977772;16.34187567729;65066;7422461;Karstorp;57.305678678002;16.341942885004
Käsemåla;56.598850822301;15.628794945092;25113;7451905;Skutaryd;56.617783216326;15.590070732239
Kasinge;58.064130566582;16.332767147012;2011;7414239;Kasinge;58.064175567441;16.332751148736
Kastlösa;56.457153966132;16.429774272331;6014;7414238;Kastlösa;56.45718051743;16.42985617244
Kastlösa Bjärby;56.44298566664;16.427288578404;6011;7451455;Kastlösa Bjärby;56.443003319016;16.427354087741
Kastlösa södra;56.449158955208;16.428394679892;6017;7451460;Kastlösa södra;56.449194730468;16.428428063646
Kastlösa, Ankarvägen;56.456544683973;16.425904051531;6010;7422462;Kastlösa Ankarvägen;56.456834319927;16.427255360933
Kåtorp;56.633190904745;16.53298805542;8117;7422593;Torslunda Torslundaskolan;56.636331995144;16.516246924209
Kattemåla;56.701007616383;16.096017290669;35034;7452200;Stora Brogården;56.704826068768;16.099099890678
