name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Tomteboda (Söderhamn kn);61.284761931541;16.847100126434;82093;7406072;Mokorset Tomteboda;61.284762112375;16.847025370598
Tomtgatan (Sandviken kn);60.646309079802;16.804745627101;81215;7419907;Sandviken Tomtgatan;60.646326322843;16.804800942427
Tomtnäsvägen (Gävle kn);60.677823754829;17.095661817543;80415;7419488;Gävle Tomtnäsvägen;60.677859707216;17.095626551262
Torgbacken (Sandviken kn);60.60751659887;16.601321870062;81216;7419908;Kungsgården Torgbacken;60.606768023132;16.600372314867
Torggatan (Hudiksvall kn);61.797884529935;16.560708951299;84229;7406892;Delsbo Torggatan;61.797901587685;16.560784998065
Torp (Gävle kn);60.71096498537;17.250367308942;80417;7419490;Norrlandet Torp;60.710927822557;17.250457099552
Torpet (Bollnäs kn);61.351873462187;16.555484191385;83329;7406657;Torpet;61.351837364203;16.555445817492
Torpstigen (Gävle kn);60.683967410346;17.119261724764;80418;7419491;Gävle Torpstigen;60.684002651457;17.11929965515
Torsåker Centrum (Hofors kn);60.510508488664;16.472306150763;4069;7411647;Torsåker centrum;60.510535490083;16.472233904166
Torsåker jvstn (Hofors kn);60.514148036371;16.489165770897;4107;7401563;Torsåker station;60.514147751632;16.489165772538
Tosätter (Hudiksvall kn);61.529698479517;16.960473585797;84021;7406705;Tosätter;61.529662171818;16.960472026139
Totra (Gävle kn);60.916759243963;17.084194801597;80419;7418578;Totra;60.916722503291;17.084248499323
Totrabadet (Gävle kn);60.916125237154;17.090455912228;80292;7419366;Totrabadet;60.916124558576;17.090492616563
Tranberg (Ovanåker kn);61.353726318493;15.950639666936;21073;7418824;Tranberg;61.353734814998;15.950677034308
Tranbo (Bollnäs kn);61.336001796256;16.289402880207;83111;7406429;Freluga väg 301 Tranbo;61.335992269584;16.289439998809
Tranmur (Gävle kn);60.662320326645;17.242280496195;80420;7419492;Gävle Tranmur;60.662365296428;17.242245790774
Trastvägen (Hudiksvall kn);61.746510107728;17.120228457373;84343;7407000;Hudiksvall Trastvägen;61.746482933571;17.120208103975
Trebo (Sandviken kn);60.590197481929;16.767574704223;81217;7419909;Sandviken Trebo;60.590232433177;16.767666939622
Trebo golf (Sandviken kn);60.590866376405;16.766919379777;81328;7419909;Sandviken Trebo;60.590232433177;16.767666939622
Tredje Tvärgatan (Gävle kn);60.673640154658;17.165644323557;80475;7419543;Gävle Tredje Tvärgatan;60.673666042357;17.16571848661
Trekanten (Hudiksvall kn);61.653292383148;17.084015510436;84051;7406727;Iggesund Trekanten;61.653310245325;17.083978254979
Trekanten (Ovanåker kn);61.380984214729;15.815220914446;21035;7418541;Edsbyn Trekanten;61.381001716992;15.815183468872
Trekanten (Sandviken kn);60.427025278307;16.691906211839;81218;7419910;Trekanten;60.427043324741;16.691852221849
Trekanten (Söderhamn kn);61.16864755022;16.842286877316;82336;7406300;Stråtjära Trekanten;61.168665263277;16.842268735042
Triangeln (Gävle kn);60.70161251675;17.151991811739;80627;7419691;Gävle Triangeln;60.701629434632;17.152065651657
Trima (Nordanstig kn);61.987670000157;17.034610216886;32104;7418903;Trima;61.987696439291;17.034610987101
Trogens (Ovanåker kn);61.346937214706;15.602099723368;21092;7407140;Trogens;61.346927872622;15.602155839589
Trogstavägen (Hudiksvall kn);61.736207850069;16.927054031557;84209;7406874;Medvik Trogstavägen;61.73635341979;16.926756307853
Trolldalen (Bollnäs kn);61.405646309419;16.562051405709;83330;7406658;Sörom Trolldalen;61.405646305958;16.561976376741
Trollsveden (Gävle kn);60.63818795744;16.994618398298;80064;7419159;Valbo Trollsveden;60.638223562008;16.994619623009
Trumslagarvägen (Gävle kn);60.664535883047;17.24075116987;80421;7419493;Gävle Trumslagarvägen;60.664536188372;17.240696180951
Trångsta (Söderhamn kn);61.272885969084;17.152505154341;82294;7406261;Långrör Trångsta;61.272920737001;17.152581021809
Trädgården (Söderhamn kn);61.259712190082;17.016063086219;82094;7406073;Trädgården;61.259667779918;17.015968019068
Trädgårdsgatan (Sundsvall kn);62.389309344363;17.307864568436;90010;7427689;Sundsvall Trädgårdsgatan;62.389330531124;17.307517211674
Träffpunkten (Hudiksvall kn);61.725855685978;17.138304288343;84344;7407001;Hudiksvall Träffpunkten;61.725846826715;17.138246889109
Träslottet (Bollnäs kn);61.453505106959;16.37994520805;83078;7406396;Träslottet;61.453468780839;16.379944413679
Trödje (Gävle kn);60.816820000375;17.211411853429;80423;7426080;Trödje;60.816809952671;17.211484784999
Trödjeån (Gävle kn);60.828669178325;17.210460808789;80424;7419495;Trödje Trödjeån;60.828668100974;17.210534159411
Trönö skola (Söderhamn kn);61.395526953525;16.83524802637;82122;7419727;Trönö skola;61.395598890608;16.835175350404
Trösken (Sandviken kn);60.453201447441;16.704811704619;81219;7419911;Trösken;60.453165774366;16.704738017764
Tröskverksvägen (Gävle kn);60.642786046063;16.978044341525;80426;7419497;Valbo Tröskverksvägen;60.642856581155;16.978156490785
Tullgatan (Sundsvall kn);62.388238015058;17.31233528156;90009;7415017;Sundsvall Tullgatan;62.388323669689;17.311836496528
Tuna-Halsta (Hudiksvall kn);61.774470158399;17.077842519571;84151;7406822;Tuna-Halsta;61.774434002167;17.077821814819
Tunavägen (Hudiksvall kn);61.739435325815;17.104502504647;84082;7406757;Hudiksvall Tunavägen;61.739452109113;17.104578651916
Tunbacka (Hudiksvall kn);61.723248702753;17.101286834682;84056;7406732;Hudiksvall Tunbacka;61.723239648443;17.101248363631
Tunby gård (Hudiksvall kn);61.748915270896;17.087976881493;84146;7406817;Hudiksvall Tunby gård;61.748942093451;17.087939871646
Tunbyn (Hudiksvall kn);61.744013680841;17.089098133896;84084;7406759;Hudiksvall Tunbyn;61.743995649209;17.089059265459
Tuppz (Bollnäs kn);61.335587225161;16.396653936416;83390;7434884;Bollnäs Tuppz;61.335568862588;16.396653482662
Tuvstarrvägen (Gävle kn);60.696425678259;17.096186812186;80427;7419498;Gävle Tuvstarrvägen;60.696434358267;17.096187050627
Tvea (Gävle kn);60.578712405309;16.964157782415;80510;7419577;Tvea;60.578712127035;16.964157699414
Tveaborg (Gävle kn);60.572096046444;16.960145683507;80511;7419578;Tveaborg;60.572105214327;16.960091222568
Tygelvägen (Gävle kn);60.683975592135;17.111995929247;80428;7419499;Gävle Tygelvägen;60.683984452952;17.111977875903
Tygsta (Söderhamn kn);61.410906482;16.809163750931;82164;7406139;Tygsta vägskäl;61.410870734018;16.809087527474
Tå (Hudiksvall kn);61.863623420985;16.552786493642;84132;7406805;Tå;61.863632326929;16.552710485631
Tågmästaren (Bollnäs kn);61.344432311047;16.380676782985;83191;7406527;Bollnäs Tågmästaren;61.344431577438;16.380751401099
Tångberget (Gävle kn);60.756437834696;17.336227493935;80429;7419500;Tångberget;60.756474263053;17.336155696618
Tåsta (Hudiksvall kn);61.772977354464;16.996104210313;84095;7406770;Tåsta vägskäl;61.773012789283;16.996105323872
Täkten (Sandviken kn);60.763162310879;16.513312949892;81220;7419912;Täkten;60.76315339951;16.513239337654
Tälje (Söderhamn kn);61.291869392928;17.04690692672;82247;7406217;Söderhamn Tälje;61.291878320824;17.046869780674
Tällby (Bollnäs kn);61.62306589083;16.318661900038;83028;7406356;Lövvik Tällby;61.623047697595;16.318604891673
Tängerdammen (Falun kn);60.878082775207;15.750512233135;91039;7408831;Övertänger Tängerdammen;60.878082441481;15.750604352982
Tärnvägen (Hudiksvall kn);61.749490712014;17.121055979162;84345;7407002;Hudiksvall Tärnvägen;61.749525789888;17.121095073532
Tönnånger (Söderhamn kn);61.124335980725;16.78604074729;82337;7406301;Tönnånger vägskäl;61.124299451111;16.786076600693
Tönshammar (Söderhamn kn);61.255618914215;17.168555963619;82295;7406262;Sandarne Tönshammar;61.255617977868;17.16861162738
Ugglevägen (Sandviken kn);60.640004237838;16.796837882364;81013;7419713;Sandviken Ugglevägen;60.640012241057;16.796929454274
Ulfsta (Ljusdal kn);61.692464951705;16.153596040566;61177;7419091;Ulvsta;61.692482231173;16.15367166874
Ullsäter Ind (Hudiksvall kn);61.748531643801;17.119992780775;84065;7406740;Hudiksvall Ullsäter indomr;61.748639576648;17.119921388691
Ullungsfors (Ovanåker kn);61.402070261638;15.779979632542;21108;7450855;Ullungsfors;61.402087760283;15.779998298723
Ulvberget ÅVC. (Hudiksvall kn);0.0058704365823196;-2.0452751445467;;;not found;;
Ulvsmygen (Gävle kn);60.696012215421;17.119349955532;80431;7419502;Gävle Ulvsmygen;60.696029151165;17.119423771251
Ulvsätersvägen (Gävle kn);60.691753968092;17.110535453116;80432;7419503;Gävle Ulvsätersvägen;60.691718500035;17.110460678365
Undersvik (Bollnäs kn);61.600946071825;16.306484516894;83029;7400604;Undersvik;61.600927393438;16.306559426821
Undersvik s (Bollnäs kn);61.594205781974;16.299369304173;83030;7418549;Undersvik södra;61.594223544041;16.299294104342
Undersviks kyrka (Bollnäs kn);61.60591125005;16.317869774421;83031;7418550;Undersvik kyrka;61.605910511455;16.317944983152
Undersviks skola (Bollnäs kn);61.614445864706;16.32008376988;83032;7418551;Undersvik skola;61.614427177666;16.32015869998
Ungrik (Nordanstig kn);61.976665130312;17.14667673958;32153;7444626;Ungrik;61.976691388259;17.146696661893
Uppsala C (Uppsala kn);0.0058742045084865;2.45441230668;92015;;not found;;
Uppströmsvägen (Sandviken kn);60.549135260949;16.582520754854;81222;7419914;Hammarby Uppströmsvägen;60.54916168425;16.582557825939
Urbergsterrassen (Gävle kn);60.662196578634;17.142372113156;80433;7419393;Gävle Parkvägen;60.663138528525;17.141496485413
Urforsvägen (Sandviken kn);60.635350081536;16.562372098155;81223;7419915;Åshammar Urforsvägen;60.635349986231;16.562335528347
Ursa (Sandviken kn);60.54228238956;16.766863834733;81310;7459066;Ursa;60.542309555007;16.766791716038
Utfarten (Gävle kn);60.667617001734;17.077948261208;80065;7419160;Gävle Utfarten;60.667616018707;17.078021292589
Utvalnäs (Gävle kn);60.74998335169;17.338634633068;80436;7419507;Utvalnäs;60.74998347808;17.338597804275
Utvalnäsvägen (Gävle kn);60.737306262929;17.305506179865;80437;7419508;Bönan Utvalnäsvägen;60.737341447881;17.305544342213
Ugglevägen (Sandviken kn);60.640004237838;16.796837882364;81013;7419713;Sandviken Ugglevägen;60.640012241057;16.796929454274
Ulfsta (Ljusdal kn);61.692464951705;16.153596040566;61177;7419091;Ulvsta;61.692482231173;16.15367166874
Ullsäter Ind (Hudiksvall kn);61.748531643801;17.119992780775;84065;7406740;Hudiksvall Ullsäter indomr;61.748639576648;17.119921388691
Ullungsfors (Ovanåker kn);61.402070261638;15.779979632542;21108;7450855;Ullungsfors;61.402087760283;15.779998298723
Ulvberget ÅVC. (Hudiksvall kn);0.0058704365823196;-2.0452751445467;;;not found;;
Ulvsmygen (Gävle kn);60.696012215421;17.119349955532;80431;7419502;Gävle Ulvsmygen;60.696029151165;17.119423771251
Ulvsätersvägen (Gävle kn);60.691753968092;17.110535453116;80432;7419503;Gävle Ulvsätersvägen;60.691718500035;17.110460678365
Undersvik (Bollnäs kn);61.600946071825;16.306484516894;83029;7400604;Undersvik;61.600927393438;16.306559426821
Undersvik s (Bollnäs kn);61.594205781974;16.299369304173;83030;7418549;Undersvik södra;61.594223544041;16.299294104342
Undersviks kyrka (Bollnäs kn);61.60591125005;16.317869774421;83031;7418550;Undersvik kyrka;61.605910511455;16.317944983152
Undersviks skola (Bollnäs kn);61.614445864706;16.32008376988;83032;7418551;Undersvik skola;61.614427177666;16.32015869998
Ungrik (Nordanstig kn);61.976665130312;17.14667673958;32153;7444626;Ungrik;61.976691388259;17.146696661893
Uppsala C (Uppsala kn);0.0058742045084865;2.45441230668;92015;;not found;;
Uppströmsvägen (Sandviken kn);60.549135260949;16.582520754854;81222;7419914;Hammarby Uppströmsvägen;60.54916168425;16.582557825939
Urbergsterrassen (Gävle kn);60.662196578634;17.142372113156;80433;7419393;Gävle Parkvägen;60.663138528525;17.141496485413
Urforsvägen (Sandviken kn);60.635350081536;16.562372098155;81223;7419915;Åshammar Urforsvägen;60.635349986231;16.562335528347
Ursa (Sandviken kn);60.54228238956;16.766863834733;81310;7459066;Ursa;60.542309555007;16.766791716038
Utfarten (Gävle kn);60.667617001734;17.077948261208;80065;7419160;Gävle Utfarten;60.667616018707;17.078021292589
Utvalnäs (Gävle kn);60.74998335169;17.338634633068;80436;7419507;Utvalnäs;60.74998347808;17.338597804275
Utvalnäsvägen (Gävle kn);60.737306262929;17.305506179865;80437;7419508;Bönan Utvalnäsvägen;60.737341447881;17.305544342213
Utvandrarvägen (Gävle kn);60.733251882711;17.120393765487;80438;7419509;Åbyggeby Utvandrarvägen;60.733269529861;17.12039436872
Utvik (Söderhamn kn);61.280047472917;17.195331236606;82186;7411708;Utvik;61.280028389541;17.195404783298
Uvberget (Nordanstig kn);62.045667150635;17.132872405547;32061;7418887;Uvberget;62.045657337043;17.132909897362
V. Näsberg (Ljusdal kn);61.797749393936;15.666400178605;61086;7419017;Näsberg;61.797748958388;15.666475907096
V. Växbo (Bollnäs kn);61.401213159837;16.504926232134;83332;7406660;Västra Växbo;61.401194600746;16.504963121688
V.Homna (Ovanåker kn);61.346596172189;15.620862315816;21010;7418783;Homna;61.346595695113;15.620843628362
V.Veda (Hudiksvall kn);61.749536468019;16.835173567291;84220;7406884;Veda vägskäl väg 84;61.74954456039;16.835230396799
Vad (Söderhamn kn);61.286115984687;17.136060856267;82297;7406264;Vad;61.286098391622;17.135985303881
Vade (Nordanstig kn);61.99256450053;17.036219323092;32105;7418928;Vade;61.992528823157;17.036141261174
Vadtorp (Söderhamn kn);61.288864580803;17.13216656319;82298;7406265;Vadtorp;61.288828131558;17.132183480583
Vaktstugan (Söderhamn kn);61.27439537496;17.094079440044;82348;7406311;Söderhamn Flygstad Vaktstugan;61.274385845966;17.09409750348
Valbo (Gävle kn);60.6333325618;16.988482559096;80066;7400273;Valbo Ikea;60.633341893957;16.988409722766
Valbo Hälsocentral (Gävle kn);60.644091082582;17.008015303472;80709;7450862;Valbo Hälsocentral;60.644117877761;17.007997932845
Valbo Ikea (Gävle kn);60.6333325618;16.988482559096;80029;7400273;Valbo Ikea;60.633341893957;16.988409722766
Valbo kyrka (Gävle kn);60.664969134316;17.069411388508;80067;7411728;Valbo kyrka;60.665003873739;17.069504106698
Valbo kyrkogård (Gävle kn);60.666380006133;17.073984890005;80068;7418579;Valbo kyrkogård;60.666398008953;17.073948911167
Valbo köpstad (Gävle kn);60.628144860882;16.987433940319;80063;7419158;Valbo Köpstad;60.62787490615;16.987478794754
Valbo Motorvägen (Gävle kn);60.630919046789;16.990404124652;80703;7416587;Valbo Motorvägen;60.631080918768;16.990336887597
Valgård (Gävle kn);60.587682499042;16.968949487235;80509;7419576;Rörberg Valgård;60.587645534414;16.969039321324
Valla (Söderhamn kn);61.286526225775;16.978578620767;82095;7406074;Valla;61.286561727388;16.978579767061
Vallanes (Bollnäs kn);61.390327449045;16.413292202962;83333;7406661;Vallanes;61.390327359837;16.413217232335
Vallblomman (Hudiksvall kn);61.704713344017;17.089185840937;84408;7407055;Hudiksvall Vallblomman;61.704686522843;17.089127758398
Vallen (Ljusdal kn);61.817310060102;16.017199211498;61049;7418986;Vallen;61.817309620771;16.017161112099
V. Näsberg (Ljusdal kn);61.797749393936;15.666400178605;61086;7419017;Näsberg;61.797748958388;15.666475907096
V. Växbo (Bollnäs kn);61.401213159837;16.504926232134;83332;7406660;Västra Växbo;61.401194600746;16.504963121688
V.Homna (Ovanåker kn);61.346596172189;15.620862315816;21010;7418783;Homna;61.346595695113;15.620843628362
V.Veda (Hudiksvall kn);61.749536468019;16.835173567291;84220;7406884;Veda vägskäl väg 84;61.74954456039;16.835230396799
Vad (Söderhamn kn);61.286115984687;17.136060856267;82297;7406264;Vad;61.286098391622;17.135985303881
Vade (Nordanstig kn);61.99256450053;17.036219323092;32105;7418928;Vade;61.992528823157;17.036141261174
Vadtorp (Söderhamn kn);61.288864580803;17.13216656319;82298;7406265;Vadtorp;61.288828131558;17.132183480583
Vaktstugan (Söderhamn kn);61.27439537496;17.094079440044;82348;7406311;Söderhamn Flygstad Vaktstugan;61.274385845966;17.09409750348
Valbo (Gävle kn);60.6333325618;16.988482559096;80066;7400273;Valbo Ikea;60.633341893957;16.988409722766
Valbo Hälsocentral (Gävle kn);60.644091082582;17.008015303472;80709;7450862;Valbo Hälsocentral;60.644117877761;17.007997932845
Valbo Ikea (Gävle kn);60.6333325618;16.988482559096;80029;7400273;Valbo Ikea;60.633341893957;16.988409722766
Valbo kyrka (Gävle kn);60.664969134316;17.069411388508;80067;7411728;Valbo kyrka;60.665003873739;17.069504106698
Valbo kyrkogård (Gävle kn);60.666380006133;17.073984890005;80068;7418579;Valbo kyrkogård;60.666398008953;17.073948911167
Valbo köpstad (Gävle kn);60.628144860882;16.987433940319;80063;7419158;Valbo Köpstad;60.62787490615;16.987478794754
Valbo Motorvägen (Gävle kn);60.630919046789;16.990404124652;80703;7416587;Valbo Motorvägen;60.631080918768;16.990336887597
Valgård (Gävle kn);60.587682499042;16.968949487235;80509;7419576;Rörberg Valgård;60.587645534414;16.969039321324
Valla (Söderhamn kn);61.286526225775;16.978578620767;82095;7406074;Valla;61.286561727388;16.978579767061
Vallanes (Bollnäs kn);61.390327449045;16.413292202962;83333;7406661;Vallanes;61.390327359837;16.413217232335
Vallblomman (Hudiksvall kn);61.704713344017;17.089185840937;84408;7407055;Hudiksvall Vallblomman;61.704686522843;17.089127758398
Vallen (Ljusdal kn);61.817310060102;16.017199211498;61049;7418986;Vallen;61.817309620771;16.017161112099
Vallenrenen (Nordanstig kn);62.050506231689;17.236996459593;32071;7418897;Gnarp Vallenrenen;62.050542232694;17.236940470046
Vallhovskroken (Sandviken kn);60.619284345743;16.740056594455;81235;7419927;Sandviken Vallhovskroken;60.619687991702;16.740049950488
Vallpojken (Sandviken kn);60.619799335363;16.734409330231;81229;7419921;Sandviken Vallpojken;60.619817116193;16.73439153162
Vallrundan (Gävle kn);60.661494242053;17.059033089715;80069;7419161;Valbo Vallrundan;60.661511043791;17.05912509169
Vallsta by (Bollnäs kn);61.530459179233;16.363995558458;83034;7418582;Vallsta by;61.530440481279;16.364070270003
Vallsta jvstn (Bollnäs kn);61.518168675887;16.367495581704;83350;7400753;Vallsta station;61.517530135492;16.367728185712
Vallsta Skolvägen (Bollnäs kn);61.518222115764;16.363212657621;83033;7411742;Vallsta Skolvägen;61.518239312471;16.363287984791
Vallvik (Söderhamn kn);61.184545028133;17.179933541623;82299;7401366;Vallvik;61.184509531905;17.17985743693
Vallvägen (Hudiksvall kn);61.719201128469;17.097485658178;84055;7406731;Hudiksvall Vallvägen;61.719324501936;17.097679694632
Valsargatan (Sandviken kn);60.621717662763;16.748876389245;81230;7419922;Sandviken Valsargatan;60.621690449258;16.748875548371
Valsbäcken (Bollnäs kn);61.212765003113;16.629377517225;83276;7406606;Lilltjära Valsbäcken;61.21275575426;16.629358549452
Vannsätter (Söderhamn kn);61.259403427204;16.791268356569;82096;7425932;Vannsätter;61.259421388735;16.791212864484
Vansbron (Ockelbo kn);60.886654916844;16.801582636032;1026;7418600;Vansbron;60.886618419356;16.801618241069
Varberg (Söderhamn kn);61.343745125478;17.067346255944;82165;7406140;Varberg;61.343744040909;17.067420759398
Vargvägen (Hudiksvall kn);61.549072029632;17.00962673417;84429;7416502;Enånger Vargvägen;61.54907077963;17.009720510873
Variant (Söderhamn kn);61.27186705012;16.843354940078;82097;7406075;Bergvik Variant;61.271866091119;16.843429322179
Varva (Sandviken kn);60.320981538048;16.799375778715;81231;7419923;Österfärnebo Varva;60.320999243238;16.799376303812
Varva backe (Gävle kn);60.712465874454;17.165195617009;80441;7419512;Hille Varva Backe;60.712448008953;17.165158102973
Vasaskolan (Gävle kn);60.677228561177;17.141750910642;80443;7421074;Gävle Vasaskolan;60.677047369258;17.141889679411
Vassviken (Sandviken kn);60.625010152965;16.866601022849;81232;7419924;Vassviken;60.625027665548;16.86661980111
Vattan (Sandviken kn);60.672435576096;16.385915944308;81233;7419925;Vattan;60.67239928584;16.385933586109
Vattenverket (Gävle kn);60.691165653517;17.148296722751;80445;7419515;Gävle Vattenverket;60.691164997226;17.148333192763
Vattenverket (Sandviken kn);60.68910229647;16.81454660027;81234;7419926;Rökebo Vattenverket;60.689066102055;16.814545401188
Vattlång (Nordanstig kn);61.89630702762;17.052250890383;32084;7418909;Vattlång;61.896270681033;17.05224913129
Vattrång (Nordanstig kn);61.910718880482;17.187790558572;32001;7418836;Vattrång;61.910682729978;17.187769598278
Vedmora (Hudiksvall kn);61.525894096445;16.956122356574;84020;7406704;Vedmora;61.525928929881;16.956198612799
Vedmyra (Hudiksvall kn);61.837295730238;16.602246164878;84121;7406794;Vedmyra;61.837331475483;16.602189914925
Vegaplan (Gävle kn);60.676025952775;17.173759596145;80446;7419516;Gävle Vegaplan;60.676008468988;17.173685543244
Verkebro (Gävle kn);60.519514278763;17.149383471075;80070;7419162;Verkebro;60.519531595164;17.149420515083
Verkmyra (Söderhamn kn);61.231612208744;16.833166883895;82098;7406076;Verkmyra;61.231647714984;16.833167891401
Verkstadsskolevägen (Ljusdal kn);61.826330953325;16.107248520436;61137;7419054;Ljusdal Verkstadsskolevä;61.826294732983;16.107172092674
Verkstadsvägen (Gävle kn);60.925502487638;17.027987145213;80447;7419517;Berg Verkstadsvägen;60.925502156929;17.027987000905
Verkstadsvägen (Söderhamn kn);61.270758882574;17.098964155561;82347;7406310;Söderhamn Flygstad Verkstadsv;61.270749353624;17.098982215317
Verkstäderna (Söderhamn kn);61.307301555924;17.065957163262;82399;7445024;Söderhamn Verkstäderna;61.307319113077;17.065957674947
Verksvägen (Nordanstig kn);61.891954095328;17.336199173652;32035;7418863;Stocka Verksvägen;61.891971160038;17.336237757566
Vestlens (Bollnäs kn);61.212507574751;16.436324577;83279;7406609;Knisselbo Vestlens;61.212533752802;16.436399434238
Vevlinge (Bollnäs kn);61.354472643372;16.431886698436;83192;7406528;Bollnäs Vevlinge;61.354435129106;16.432147505366
Via (Hudiksvall kn);61.817129022053;17.206711873573;84078;7406753;Via;61.817155485429;17.206712793813
Vifors (Gävle kn);60.942918859232;17.0314959332;80005;7419109;Bergby Vifors;60.942883307748;17.031420629288
Vii (Hudiksvall kn);61.744218646959;17.155660255278;84166;7406836;Fiskeby Vii;61.744253716697;17.155699379053
Vij (Hudiksvall kn);61.706250666428;17.086981056141;84379;7407034;Hudiksvall Vij;61.706232815145;17.086923344611
Vik (Bollnäs kn);61.326115205086;16.41593396992;83194;7406530;Bollnäs Vik;61.326150852164;16.415897205378
Vik (Hudiksvall kn);61.691062889551;17.132552713948;84189;7406856;Vik;61.691080030339;17.132590983898
Vik (Ljusdal kn);61.823304141328;16.049782097537;61047;7418984;Vik;61.823447785103;16.049460503191
Viken (Ljusdal kn);62.160187366963;15.676951058709;61044;7418982;Viken;62.160177785685;15.676893343815
Viken (Ovanåker kn);61.348997894736;15.994083962181;21074;7418825;Viken;61.349015510509;15.994009262973
Vikingagården (Sandviken kn);60.527145292964;16.751116654612;81290;7419974;Årsunda Vikingagården;60.52716347813;16.751044299313
Vikingaskolan (Gävle kn);60.66270239239;17.224116273854;80101;7419189;Gävle Vikingaskolan;60.662737610563;17.224154280607
Vikingavallen (Bollnäs kn);61.527744507488;16.378118140213;83387;7450909;Vikingavallen;61.527779956371;16.378118651576
Vikingavägen (Gävle kn);60.664837203202;17.208917926678;80448;7419518;Gävle Vikingavägen;60.664873190921;17.208882786265
Vikingavägen (Sandviken kn);60.605634797477;16.755071216797;81005;7419705;Sandviken Vikingavägen;60.60566975428;16.755163482574
Viks (Nordanstig kn);61.951532838292;17.061323691526;32094;7418919;Viks;61.951558935308;17.061362585908
Viksjöfors (Ovanåker kn);61.33808151969;15.953836756201;21075;7426082;Viksjöfors;61.338117040517;15.953780832728
Vilan (Bollnäs kn);61.539374808546;16.367238898251;83037;7406358;Orbaden Vilan;61.539401282282;16.367239234905
Vinbärsvägen (Gävle kn);60.69768037221;17.09078060129;80450;7419520;Gävle Vinbärsvägen;60.697653513065;17.090742800796
Vinddraget (Gävle kn);60.651453815612;17.134101559092;80451;7419521;Gävle Vinddraget;60.651453894262;17.1340648853
Vindpusten (Hudiksvall kn);61.705043937805;17.096988286413;84371;7407026;Hudiksvall Vindpusten;61.705060551609;17.097083247833
Vinterstaden (Bollnäs kn);61.547108024291;16.352276844917;83038;7406359;Orfa Vinterstaden;61.547089405188;16.352332796842
Violgatan (Söderhamn kn);61.307366857879;17.055974201264;82352;7406314;Söderhamn Violgatan;61.307408754363;17.056255646914
Vista (Sandviken kn);60.326307280919;16.797763637615;81236;7419928;Vista;60.326307307393;16.797727423476
Visvall (Hudiksvall kn);61.709302463957;17.089811356256;84380;7407035;Hudiksvall Visvall;61.709347942031;17.089699546922
Vittersjö (Ockelbo kn);60.879738185302;16.892827913218;1028;7418602;Vittersjö;60.879719167847;16.892919230286
Voxna (Ovanåker kn);61.343492124175;15.554459777009;21093;7407141;Voxna vägskäl;61.34352770322;15.554534231926
Voxnabruk (Ovanåker kn);61.36439612437;15.511739009345;21011;7411818;Voxnabruk;61.364440533195;15.511738598787
Voxsätter (Bollnäs kn);61.312358902589;16.445009488334;83281;7406611;Voxsätter;61.312376789594;16.44493507823
Vretas (Gävle kn);60.812223487867;17.212349654502;80452;7419522;Trödje Vretas;60.812222796771;17.212386233995
Vretas (Sandviken kn);60.499861025213;16.757237586994;81324;7457408;Vretas;60.499834349736;16.757163984739
Vreten (Söderhamn kn);61.287082839419;16.855719530557;82099;7406077;Vreten;61.287118626209;16.855683260167
Våga (Ljusdal kn);61.724999665245;16.168582951212;61178;7419092;Järvsö Våga;61.725017082707;16.168601917684
Vågbroskolan (Söderhamn kn);61.325997219558;17.061030205045;82249;7406219;Söderhamn Vågbroskolan;61.325945758626;17.060729141566
Våtlåg (Bollnäs kn);61.314988002451;16.387100922588;83197;7406533;Våtlåg;61.314969562572;16.387119145405
Våxäng (Ljusdal kn);61.79462879234;16.126919300502;61179;7419093;Våxäng;61.794664106595;16.126957420942
Vägskälet (Gävle kn);60.487409435665;17.16592008934;80071;7419163;Vägskälet;60.487409179189;17.165919987837
Väljeån (Ljusdal kn);62.028148230932;15.908189174804;61042;7418980;Väljeån;62.028120770262;15.908207995183
Välsta (Hudiksvall kn);61.805429630109;17.185960539616;84075;7406750;Välsta;61.805429944304;17.185884405486
Välsta gård (Hudiksvall kn);61.798992335915;17.170937800154;84072;7406747;Välsta gård;61.799027206319;17.170995956351
Vändbrovägen (Nordanstig kn);62.107957384884;16.715173342431;32141;7418956;Hassela Vändbrovägen;62.107992647165;16.715193267199
Vänortsvägen (Hudiksvall kn);61.722366345795;17.08341272881;84349;7407006;Hudiksvall Vänortsvägen;61.722329844347;17.083429876265
Värdshuset (Gävle kn);60.610497485825;16.916285594794;80072;7419164;Forsbacka Värdshuset;60.610532487219;16.916359767717
Värmlandsvägen (Söderhamn kn);61.294692887114;17.064854590936;82251;7406221;Söderhamn Värmlandsvägen;61.294674213483;17.06489096656
Värnaskolan (Hofors kn);60.555570479028;16.294124026798;4112;7440968;Hofors Värnaskolan;60.555552098401;16.294160237018
Värnavägen (Hofors kn);60.554107813459;16.291586669952;4074;7418764;Hofors Värnavägen;60.554125464232;16.291586966264
Västanbygården (Sandviken kn);60.644721716893;16.798536402778;81240;7419932;Sandviken Västanbygården;60.644577847824;16.798531922133
Västanbäck (Hudiksvall kn);61.734108941974;17.302268960342;84178;7406848;Västanbäck;61.734117271009;17.302288003703
Västanfäbodarna (Sandviken kn);60.758861612602;16.755080683528;81241;7419933;Västanfäbodarna;60.758879115174;16.755099476958
